tau1,tau2,tau3,tau4,tau5,tau6
-0.09404655680105364,0.39844269686258016,5.089214396980468,0.43434141838030493,0.23006718893367847,-0.0030679006066269745
-0.04643867714999414,0.44544519434379726,5.147508726405197,0.4285934823763819,0.24695129636234991,-0.009467123450846994
-0.06970744167507682,0.46089313495211354,5.208992667247413,0.43911551264486937,0.27480776950705393,0.0012274421580766122
-0.04053574533651738,0.4745961541460947,5.285990539849178,0.3997620598710249,0.24976547302810015,-0.009145310412094494
-0.035554243569526064,0.47665314143804766,5.347533635256617,0.40789341833870746,0.28853559341944257,-0.01021838920826203
0.004599460295390961,0.4897208329317491,5.3781225896020945,0.3999435527275514,0.29157775400322017,-0.01148083232103376
0.004569516742827104,0.5127620235797464,5.420381395626575,0.3974847292452695,0.29964541870788014,0.008224669319477702
0.0170144473627325,0.4993431846911772,5.483738065609841,0.37783156866048584,0.30169318147754903,-0.0016886317238497192
0.012522615424443433,0.5012054163010917,5.5406828908383154,0.36589071838783294,0.3002598177497348,-0.013617706063574367
0.03323133284504303,0.5294079703029642,5.550259540293366,0.3775563348133606,0.2970897817749641,0.005601248392665601
0.05607024806588171,0.5121845504059356,5.6032357905977594,0.36081102032778406,0.28982413038150284,-0.005906030455198743
0.07414991754274039,0.5368885448415213,5.660388636197412,0.35569537689189207,0.28701915750170837,0.012493139233345047
0.08377289317546673,0.5227907943286038,5.671901642852614,0.35318873594687317,0.320042664970192,-0.0011560523887295272
0.08318066946517047,0.5396660479965237,5.713788005751468,0.32240792404387547,0.2862042165191388,-0.018216778486052538
0.11511280231707725,0.5125615643205892,5.764160376118343,0.3259854312872134,0.30245308480136784,0.008263039164422135
0.12820992130236847,0.5097872691684296,5.776415045392474,0.3153842749239434,0.28772360763590704,0.0028199888065684516
0.1167579132162027,0.5179205095402808,5.809957964825932,0.2899927123834037,0.3089519958180342,-0.012451458375091906
0.13323507242278207,0.504414403361992,5.8423065953945885,0.271877245423851,0.28186633169374903,0.014637605777408295
0.16522715815281921,0.4799352542693812,5.867825424608769,0.28698668178749426,0.30419123038886203,0.016084227844478452
0.1828657482260743,0.47187941894597163,5.879507567651202,0.24360376627121055,0.2783791430839442,-0.007617382281806799
0.19706147902021026,0.4850897651602779,5.904032814049572,0.2544687153577796,0.2796558782722668,0.005384948604314427
0.20710643345509305,0.47431414707180897,5.91931798833115,0.22694795067210388,0.29926801616129634,-0.003946735344832907
0.21466907070559693,0.4667524023253757,5.956359767227539,0.2196629151952725,0.27702830982043014,0.013016925587272805
0.22437484351488696,0.430288108627196,5.9691665478109455,0.2365371942880932,0.28751475781815566,-0.00743012586357128
0.22798704584374388,0.42789839259884227,5.976652289961546,0.19831904679928136,0.25761298584701003,0.0022418866750341243
0.2189356270675552,0.4229547384485234,5.999808896729728,0.21525499293606418,0.2636237514861,0.00785755875208753
0.23293497974299407,0.3993144339859842,5.994375035195215,0.207312803878323,0.2678430647220313,0.009230243349671218
0.2708050663720412,0.37650171576439306,6.002702514616868,0.19935687897599821,0.2630749130670131,0.019565453505896047
0.25291825229468184,0.39726470371829004,6.026687319251056,0.15447021815619796,0.23961310027266441,-0.003298319711105016
0.26990098076861874,0.35896127713176457,6.045746120271113,0.14903572185087408,0.23147677836788733,0.013786516920791346
0.27773273163979684,0.36460299070852836,6.032814955518725,0.16994276167327313,0.2547598156532178,-0.002347981726276537
0.2981821614941049,0.32635877077262404,6.0399478304231895,0.12664965351004995,0.23082074807579814,-0.009052003385793591
0.30230798637807804,0.3208843453475475,6.054988231044939,0.1283412645310457,0.21161320465791225,-0.005824113169886074
0.29101609603268347,0.30442380213949394,6.081467041395416,0.14336576861527503,0.2021664620158885,0.01220595019361055
0.2820863271967488,0.296140478966598,6.068934306864884,0.0961826098865132,0.22213568094715166,-0.010877198815671153
0.3101101051318631,0.31160866329388215,6.091011112469853,0.09988924484278988,0.19954534868270707,0.027034303170763208
0.3023770732461119,0.3034731910340062,6.072717986165098,0.07992957571928262,0.19514292940950426,-0.001801403146095169
0.3256107222310806,0.2548681121805216,6.112532677393179,0.10722725100613756,0.18672709489589637,0.021374790233206604
0.3396131529911365,0.2756723895231216,6.08431310832011,0.08238783905116519,0.17368985296786021,-0.0035669612978915938
0.31731792087704885,0.2518587114970032,6.12391223372285,0.08877594937712953,0.17560130773316185,0.01652790944607975
0.34052542224606647,0.2405849365695705,6.111925093388861,0.07139691705086441,0.17989430702637882,0.025606392038711706
0.3229394870106408,0.24288166167137004,6.113685388936375,0.06585020218638343,0.16707906212966542,0.01203172682072855
0.3328931229982949,0.23343044087394038,6.126346589876576,0.05963205088535094,0.16054910539731412,0.011503820310425045
0.3227898791191397,0.22290676437465395,6.1295125895709806,0.053298465652332004,0.14523136602887246,-0.007723797105469847
0.3632132162777822,0.20644282065987601,6.127277693855328,0.04696441192695815,0.1427201486810246,0.023708963011373776
0.34414985940930587,0.21093078980327662,6.139496726611231,0.05608982782874146,0.1394522641407249,0.0023846205660496417
0.3510559924098402,0.18570640319138942,6.118074367042178,0.04829106139467498,0.1500685896318901,0.028109035749973612
0.3321768697829634,0.19944274405766443,6.109423469785323,0.034751988192414235,0.12893529258238715,0.028577796806878854
0.3596445663008612,0.19268252913972989,6.124853121924676,0.04141879783499861,0.15258058826824275,0.03039904846427077
0.3582754319900261,0.197405112376036,6.145986300662167,0.03939323155831661,0.1591539192105178,0.01559416786598988
0.37065536889320516,0.16336060613151943,6.145877019368188,0.02894482145569047,0.11893912039797289,0.017043893438018112
0.37439799373916066,0.19274777102403232,6.128479051642392,0.010872006527513984,0.1504712364342809,0.03173992625331806
0.35080997476740994,0.17671985856856384,6.129409035239301,0.0030764172386545663,0.12387799281508287,0.005653287084230756
0.3602236323272524,0.16023792535186485,6.136109230000721,0.03173727125719024,0.1312968172107094,0.0014491942974092075
0.36193200645498175,0.16905333593387212,6.145293886230437,0.012222247987625688,0.14536664834883797,0.00852654542691611
0.3633462084201703,0.17133466179893142,6.13764802463763,0.007944285524075653,0.14971794164068938,0.03320709403638525
0.34798850402181636,0.1635696688950926,6.145879143557652,-0.004261533540605128,0.12065833887948846,0.014016227163632655
0.3474650807320065,0.17589044918723326,6.145380084286041,0.03173923037332397,0.13105703948710198,0.033042659008878185
0.34639983818550546,0.15351142569722048,6.158293406116411,0.00655127550929571,0.14072166763241417,0.028804990872134027
0.3672824645090251,0.1706970780046076,6.156123199823399,0.005236607067431292,0.1247344349368403,0.0031819754456083454
0.34907371889797745,0.15535613008847876,6.131406674835033,0.02025572136814892,0.1130364223764825,0.015880978908658937
0.36718154583441975,0.1631335121134625,6.15194279314754,0.013868953423132976,0.13549476882717915,0.023687291422837133
0.35901493879828306,0.19428731890524797,6.134596662905923,0.038193906420426554,0.1516469294292019,-0.0013431876053093279
0.37484943255494063,0.17990964707440227,6.1215232327403895,0.02612899298858788,0.1405389430537655,0.01508759867627157
0.34730084888651913,0.19576714528773556,6.1535670345668025,0.039215506295209715,0.15154231292306203,0.02321177032192896
0.3558290466943984,0.19677499043495986,6.151665734132492,0.02322223909328789,0.13173717822367362,0.007441414481518749
0.37321268387846923,0.19551156437234257,6.125595065814933,0.048927668084925074,0.15570650369906572,0.00805468398275058
0.3477462150598777,0.20082062903945244,6.141001265404027,0.05313809754647404,0.13897075814116094,-0.0065737106567669325
0.35195515488625034,0.1925319047904004,6.156987517734565,0.055207179572749815,0.15822912478485082,0.02902118607629449
0.34899321747409207,0.19946210147813687,6.156092430738771,0.038163995964133016,0.14155369752348446,0.02007630634365338
0.341944790945349,0.22713473343646443,6.1298359007599155,0.03315838283264042,0.1640014090597436,0.00410558421455939
0.3483095848946393,0.21636444139013744,6.151721716216251,0.050866259155606997,0.1640326420282783,0.002682781139380294
0.3547793572895689,0.2283123426499505,6.124244572572143,0.06107437280963568,0.1603579732652954,0.008162874997658639
0.34727758951979787,0.22304949938657231,6.113943952358486,0.07572562888085269,0.19087206543217836,0.028451589238042998
0.33285842368250684,0.25336378463136744,6.139427537935527,0.05217187310764098,0.19524966738789726,0.03024457255771185
0.31883188267063567,0.27524807283216246,6.1166430207305975,0.0658836854892246,0.19153062836414192,0.01579976154954399
0.3194865953244867,0.2637692538495334,6.107666936948887,0.0896444582967065,0.18680403111796512,0.028567616493032903
0.30948681801391265,0.26799914875036046,6.114126011100048,0.07950714799419321,0.2004947642034456,0.02263572997587314
0.30589636855549807,0.3034783280668479,6.10195966106319,0.09656858594862333,0.20197426947449187,0.0027745773214334236
0.32546199132544323,0.29110552830228303,6.090118734678644,0.10994121984249913,0.21544654787142437,0.013619812612047966
0.31852023191352913,0.3237375891774485,6.121429786794376,0.11241389914902662,0.22803265365499858,0.017932366450972098
0.2945198828105593,0.3305005891894083,6.089161359610039,0.14031797281464614,0.23070757304670228,0.019395616508398238
0.31148956879338513,0.33410435271215516,6.094000970196523,0.13038697724267242,0.22323733820700065,0.020296585442831735
0.30627459033428056,0.355220173578315,6.085715236416881,0.16386003440997968,0.2535749486133681,0.015064177033303924
0.2738170376780363,0.3543804298864533,6.089102610678148,0.15724998610847912,0.2426849547663584,0.026848217204831763
0.28751386544743907,0.36212116848821274,6.061253230036758,0.16703261860173538,0.2417826788559913,0.011413670662285621
0.28744783191728507,0.37790827244972575,6.0415495183340715,0.1783220631354538,0.24542018334256932,-0.0038805594787900046
0.28491494343776963,0.4006215499852206,6.025851187797073,0.17993134592274534,0.2819372919489033,0.001740165304978376
0.27518033004457737,0.4208613618658398,6.017650448832294,0.18090267495992804,0.2611521585016151,-0.003781547741149551
0.23649180356829277,0.4085112539478423,6.018546525964051,0.18777421854266385,0.2707145899409683,-0.003203637254832881
0.24863815509057785,0.43323172333963433,5.988201011700534,0.2308839490884094,0.29194575320373334,0.01876965283349468
0.22009263409913027,0.455393235407508,5.981290004101388,0.24147501378610225,0.28098067808972965,-0.0013245456589167683
0.21244155463354455,0.45164116233780144,5.974865999535314,0.24841522213129985,0.2862670364623189,0.014803657650200275
0.21321122855464789,0.45614304468645633,5.951463124678021,0.250461809442478,0.2938401853340442,0.020356473553625416
0.20575573977282713,0.4938230193894721,5.9460584494142,0.2763219605111671,0.2882284350395279,-0.011931767029262932
0.17235224619798006,0.4794413117677638,5.918424256855625,0.261276892575231,0.28510471822526057,0.004724589256565407
0.18337774423860181,0.515306451309735,5.886272393568884,0.282282654504597,0.2830259221553647,0.01604079580230267
0.15591093401604064,0.5302920488174532,5.85266644296241,0.2728672925675606,0.30856207406041947,-0.006409798812994305
0.15046179260889664,0.5132179209769523,5.825805459170517,0.2936904734538628,0.32088219635912363,-0.018289340223829616
0.11207153644454683,0.5374863141924214,5.8180942457264315,0.2947919670247442,0.31687114515441744,0.016480023643951743
0.13695672165984205,0.5558556776060216,5.7764461606760715,0.3047527922169859,0.3209644531626743,-0.015577304474394588
0.10931584247050453,0.5593593007483089,5.729511257309802,0.3395810208562226,0.30115567401999693,-0.01707884726505176
0.0964605709323894,0.5458271077325111,5.6925843314687485,0.342172541576985,0.2950441719284414,-0.005970018080153348
0.07915474621872648,0.5441452172016323,5.643579643092695,0.3587274295273389,0.2891388288092943,-0.009356936136192444
0.06421520291276607,0.5655285870926651,5.62732755188461,0.3460969961641299,0.30101624259075355,-0.003487273577928803
0.04538520609724059,0.5504470843555082,5.584939289896451,0.3605051563277813,0.31386126031382894,-0.018489335772039688
0.04257271780187199,0.5589724523823274,5.546876054265559,0.37428655696854274,0.29475718235196763,0.013250276887102112
0.02184856444894487,0.5412364507758854,5.478631715191593,0.387290318762668,0.30457961102696096,0.002572113663389733
0.011151799120219734,0.5272175213288388,5.434469418071544,0.4122632550626096,0.306036053095368,-0.001652218162975002
-0.027782220830648227,0.4984606624323428,5.399327702184109,0.4222443976544907,0.27195722905704356,0.014376228041120952
-0.014079011838069502,0.4887896489098991,5.324565999875492,0.41277334720339487,0.27927019482993065,0.010581888977706547
-0.031073685003809512,0.48528569648111775,5.296152718913814,0.4318149345540975,0.2459643934779,0.010596862272684212
-0.03563149798277171,0.4671767544493266,5.230436538164326,0.41641990876576285,0.25177623093566864,0.011987886717485874
-0.08738175183734301,0.4566304005110734,5.172513680446152,0.4444024675547632,0.230803588617595,-0.018855645016024318
-0.07159700528604815,0.40799649896060614,5.084791823251967,0.4507938016656564,0.2532262661905421,-0.02018270663437901
-0.10707106546579978,0.3915614951868423,5.016230606810859,0.4373010531223008,0.2235029748836743,-0.018314306335867243
-0.08955629638042327,0.37046786364625406,4.93941916282009,0.4467508626164646,0.2161320626193704,0.0034566448173673527
-0.1170893345030353,0.32070357848076897,4.876735922299315,0.44891511102251025,0.19913157366487086,-0.00194104483356922
-0.14282441227711004,0.2798775831553737,4.812015542531539,0.4616577667192398,0.1906265375655106,0.005161394417981108
-0.13748701369030703,0.232852119412562,4.724887246104333,0.47706124420436324,0.17513155613126924,-0.0237693170206942
-0.165788752850018,0.18941143056848936,4.660654950006368,0.45815467832563617,0.17414441600459032,0.007987999367706472
-0.14199438378716359,0.15205952022772048,4.577360584344123,0.4830028105758443,0.12157463687257636,-0.020732065559059272
-0.18498666860240107,0.11495665672263215,4.492688293344812,0.4815549878093765,0.12083065886916185,0.006085639061104169
-0.1703435175153653,0.061762063233268674,4.401104788568543,0.46717184318523425,0.09524549927880416,-0.011530429963524973
-0.18349992773470092,-0.016618580289619038,4.308200979849312,0.4817594237544407,0.0988984445065719,-0.01254977717504833
-0.17718480349999186,-0.06750193780865535,4.251216636589896,0.4614287721950853,0.06761797693890535,-0.0021370620893063005
-0.1848687411551932,-0.11462921055197228,4.1587995283743355,0.47268566003800877,0.057058401307304954,-0.02210664955692862
-0.1862309498241113,-0.17309192307615842,4.069844435373868,0.47617185913084015,0.019183252053127483,-0.01505191952940194
-0.18187101508437747,-0.2595521720821841,3.9719126103254285,0.48769184243022606,0.02082466953815519,-0.01196964918403727
-0.21698358694599945,-0.3145385684842372,3.885718834873175,0.48205620891544076,-0.005857925846829211,-0.031243530717144627
-0.20395213679257418,-0.4165320942572933,3.7899774469070704,0.45984391731178526,-0.024282444012684666,-0.01431776727112273
-0.1803415426387479,-0.4518371901423117,3.6955059219407596,0.46463185157978226,-0.0419907825068709,-0.01048259603367275
-0.18013647968789642,-0.5518957984400922,3.6018046373546584,0.46416509434063624,-0.09212847812861814,-0.028930264065065714
-0.18985221269899083,-0.6365345057482192,3.535548839070088,0.4488699825765342,-0.11381093892844131,-0.009304657548756482
-0.1891046397136454,-0.6830270304075079,3.409935983915145,0.4474470222564953,-0.11284259880187293,-0.0014490257958824533
-0.1973366103129427,-0.7780199907169374,3.3479158393467467,0.4550594129225279,-0.16185144737504137,-0.004891867575963202
-0.20676479513531348,-0.8693605024656558,3.2269208744891738,0.4144748487935658,-0.1662977339548277,-0.00319596089923024
-0.19206694963909887,-0.9261502801498775,3.1537258770922296,0.40906151491054044,-0.1930488958134039,-0.008040992156520047
-0.1922872114948585,-1.0057865470629193,3.0703045388655616,0.3968219402430356,-0.19328173818004424,-0.003449195560116556
-0.19571699346628993,-1.0836472591630089,2.9844937240737726,0.3878212349314847,-0.21607262518094608,-0.00853312518705843
-0.18551747549864503,-1.1553956431380628,2.8913400072337474,0.3752667395369608,-0.2696736889171784,-0.03217914650036327
-0.17760717650892946,-1.2497341634538812,2.7974885073873073,0.38593456235462514,-0.26797486481070704,-0.01241647451175867
-0.14945950038909153,-1.3359536905693352,2.7059521779638187,0.38177061389201794,-0.28537725179217704,-0.03027350476269827
-0.15655059624542714,-1.385085254604569,2.633363796048528,0.36860763069403113,-0.31106898433921276,-0.00726338199927835
-0.1460891455824607,-1.4768307281091004,2.5754483164617286,0.3441057682397346,-0.34707029511257054,-0.02825540159560698
-0.14345460747386796,-1.5591776651691567,2.4953887591811204,0.3190117796254664,-0.38268141760024915,-0.01202600772366227
-0.16493658682030635,-1.6279571374659556,2.406444948044358,0.3103872799109755,-0.3664095584360082,-0.017997701310843207
-0.1632883282089889,-1.6824168258113699,2.333109064071562,0.3206170376030496,-0.4011276995962379,-0.017074725337147045
-0.1272054045096346,-1.7479538731391007,2.2593707880231504,0.29154691921993225,-0.42503855646306654,-0.011146628311185458
-0.14583083653246687,-1.822671565960989,2.18420722287473,0.2612694778113155,-0.4440523059471168,-0.03888987801480478
-0.13115933083440665,-1.8838607090410642,2.1226600708531795,0.24990406996140926,-0.47990330108857693,-0.02862226379614267
-0.13117642823864523,-1.9560159250317448,2.038330605686345,0.2338879928629861,-0.47047672490204173,-0.03390434489370489
-0.12260372651573492,-1.9937100999168185,1.989436143720843,0.24476405073198887,-0.4995822518991954,-0.001279010942788223
-0.14376035870189005,-2.0356919633035986,1.9215442917812442,0.20284795032703662,-0.5262179878383018,-0.022664806421745832
-0.13707857783790486,-2.1026361156423277,1.8824191846799505,0.18830896365770436,-0.5223638332894365,-0.014310627965600956
-0.12156777637541373,-2.167915102744793,1.805599745311958,0.2057907597281781,-0.5675919113056817,-0.010704188314111598
-0.1142367286058112,-2.1932193047820383,1.7606363053377094,0.18161713546309252,-0.556647918226155,-0.003749161529120342
-0.10601919281033446,-2.2500834357926425,1.723054263005135,0.17584610222448155,-0.5893029690779549,-0.01830599958722244
-0.14080321661600834,-2.2721904219070375,1.6694782366824954,0.14549337667249282,-0.5864439769433415,-0.021904709981875298
-0.12852481973592628,-2.3131155504698513,1.6412094748764787,0.11639031616764822,-0.6072019788584755,-0.016025540207948805
-0.1412694033498967,-2.3350998617764605,1.5839326616626621,0.11860708065376739,-0.6418622784852797,-0.032212839186530194
-0.11675832288453797,-2.384032752024354,1.5606409087768318,0.08545018608593599,-0.6414768473333897,-0.03589945412819445
-0.12865973115048626,-2.3934450948749686,1.5094755428435884,0.08885628958741709,-0.677678909028555,-0.03471525645446584
-0.1372288847826653,-2.440086901716958,1.453385346084595,0.08808642041091842,-0.68664862875065,-0.01731882124889875
-0.11600841220239426,-2.4660529739913364,1.4540306326020196,0.0811601356472566,-0.6861987848072629,-0.00035466344103779815
-0.12014076889397612,-2.500340195066375,1.4145325603302399,0.05233766162989625,-0.7085819866936047,-0.02248229240883685
-0.15681752390976567,-2.488908971034208,1.387900708420121,0.04729067645782599,-0.7157907553054121,-0.008637629764600186
-0.14982214394893956,-2.50981671200052,1.3528337109527784,0.01823047444762587,-0.7181286803842786,-0.018505482287605412
-0.135777729093673,-2.550015275578217,1.317234237265932,0.03753472057025009,-0.730201601649843,-0.013060814951767554
-0.15559610357476855,-2.5319366764114455,1.312127725442141,-0.0007684862148133586,-0.7426490199241331,-0.014683307675905258
-0.16877476251088253,-2.5393157016633277,1.2672708315700107,0.004705004928172409,-0.74926999129475,-0.009153461848052012
-0.1473846696601926,-2.5572330237183976,1.2556880584123473,0.002335975252725846,-0.7784851969178995,-0.01816338604612805
-0.16446519564544596,-2.58704751780314,1.2350541402130117,-0.03427570713736056,-0.7527004228842588,-0.02776904450011227
-0.15489014058052508,-2.601460123938694,1.2166589789132987,-0.044269754057691305,-0.7705759644991207,-0.010568832031236033
-0.17502480829130102,-2.583676591560384,1.1796829152246637,-0.029607998750930207,-0.7848138543651527,0.003825857620961229
-0.1659696745491117,-2.5757668590957485,1.1916843698548671,-0.052773851266840095,-0.7938245391933388,-0.02582439190547297
-0.1893806726942414,-2.6104509045108073,1.1485120830002475,-0.04033967430967106,-0.7958503237280077,-0.01587276156115782
-0.16183300763661176,-2.5932255401909643,1.1442450659019778,-0.07184313799443796,-0.8011888314411382,-0.02477006265479121
-0.1674391601354862,-2.617410420503366,1.1409328620418853,-0.05236439310796458,-0.8259507610882467,-0.0024900566786877406
-0.1726896765178692,-2.6155475984452567,1.1365563821000815,-0.06831684883482443,-0.8089370142558279,-0.029769679381312076
-0.16753519523565047,-2.5919887160716253,1.1143582563934633,-0.06314629390546336,-0.8212094151988003,-0.004129149738416786
-0.18734992292253513,-2.608221918870598,1.1087729867006288,-0.08809918600400496,-0.8177689639308268,-0.02483080961326569
-0.1843417787170933,-2.604297367528115,1.1102535508911164,-0.09303699335045376,-0.8171408917890524,-0.021923237299541525
-0.19046193768551156,-2.6123959620631583,1.0969654886382805,-0.07785455678642023,-0.818269651019094,-0.0013790939823998469
-0.18470819467419383,-2.6010248066900585,1.0784493199393015,-0.08874359614770085,-0.8406256355412247,-0.02940499633878055
-0.21272676405606322,-2.5958215657715944,1.091331773238246,-0.10398807949463043,-0.8334978697941756,-0.02398111722079954
-0.2114929010735585,-2.586819485316415,1.0598055260132386,-0.10763755339005066,-0.861428202843346,-0.009842416575730721
-0.18834816089490355,-2.592230889728983,1.0781340287093089,-0.10333336579440533,-0.8592818943167415,-0.016761742937462493
-0.20530899209220624,-2.5822796368959273,1.0565812977932982,-0.13155303505661914,-0.8553334050267982,-0.027009523707083836
-0.2049548952192033,-2.5970489021917533,1.0511641881818805,-0.11916788997293042,-0.8666528138774119,-0.010271034645485212
-0.20442728867958296,-2.6198025241462966,1.0623077797482448,-0.10864666806849674,-0.8474518085173638,-0.029415082103306817
-0.19230947396759288,-2.613715704948358,1.0597165011085032,-0.13283039248955864,-0.8444346244890516,-0.018847722299738995
-0.21057139533792046,-2.6085810242862295,1.0586040645583032,-0.10513249764438427,-0.8358192826029113,0.009003825103050861
-0.20017029409594195,-2.584451111653714,1.060480975474211,-0.11635397444066654,-0.8653538546249929,-0.016463093847394788
-0.20743800742529034,-2.6127829390676265,1.0506117642451922,-0.10783275887026748,-0.8608451665954914,-0.02119190101509865
-0.20088161990913853,-2.5913940245359117,1.0462079029372584,-0.11617095341858104,-0.8703608574553298,0.009220370608446132
-0.22254073651343262,-2.619006480274109,1.0580521462405073,-0.1258842323646413,-0.842679316166024,0.007626110334247175
-0.1923593856982821,-2.6179977299328927,1.0530647401807192,-0.10476701151338967,-0.8429702627669543,-0.015392176781162165
-0.19268143988213932,-2.5998570377744614,1.0717429767696534,-0.11458903883665342,-0.8609263501796677,-0.009178736415949436
-0.2203276334799193,-2.6081026334926927,1.0828525761881809,-0.10233840574069461,-0.8527270329475194,-0.013579567552590498
-0.18211609732786502,-2.613976498260654,1.0589456505729946,-0.10158988659952463,-0.824073086203738,0.008576240845488215
-0.19266413381207717,-2.598032223952794,1.0868994340804092,-0.12021930620212183,-0.8582900851766289,-0.0009997931258919502
-0.18287077792358142,-2.620242431240326,1.0881906214660553,-0.11905960003277231,-0.8470639727079221,-0.010353303221137047
-0.20230289642219357,-2.5992454790525406,1.0677317503927055,-0.1150264141981706,-0.8529581685005105,0.002387163042918661
-0.18451844098704312,-2.588636316443848,1.0843347086623643,-0.0954366082761509,-0.8385265955633397,-0.008373109965352215
-0.20056850686895175,-2.6213910354290197,1.0949773110501297,-0.11001632587655895,-0.8320816924073345,0.003989920720912664
-0.19518116669139435,-2.588295857014423,1.1191798368485157,-0.09175991454364384,-0.8387909386394485,0.00034721856140311133
-0.20210584341965152,-2.6094867496143057,1.1245715275170214,-0.09764177221087902,-0.8081564153261913,-0.032168209189387814
-0.17575987517301633,-2.6058611011980717,1.117671370493734,-0.07969529951292444,-0.8037065421798281,-0.010011388925114703
-0.1819615400525169,-2.6139970625979743,1.1344445786516417,-0.049873530909075536,-0.8129703087150058,0.0006319298144038185
-0.1958609920757759,-2.587007357669051,1.1767224672297367,-0.07554419810418311,-0.7987930718191915,0.0003729580748152699
-0.18451415925081013,-2.5911835389773774,1.1782322624831563,-0.035713666285420526,-0.8092241074203955,-0.000342560174937093
-0.16223886898919304,-2.5795045737289026,1.185931294638287,-0.031014903995383484,-0.7817051126293711,0.003288323130997327
-0.1631066819858261,-2.5854850314959643,1.2017107370984088,-0.03692516229315217,-0.7958999553615698,-0.016571208929438586
-0.1521346102835787,-2.593165061393393,1.2104461997062876,-0.02610275925098752,-0.7805627200496477,-0.005331555829310133
-0.1595744242379294,-2.588747672918475,1.2557317955910934,-0.024479748783356417,-0.7736392642104399,-0.02185540096284777
-0.1553127356851109,-2.5530588654414434,1.2500392422593039,-0.02622685377308839,-0.7699673406209897,0.0008177557264068824
-0.13597366357411544,-2.5419975405619675,1.2966109685640141,-0.0043804219277713535,-0.7355007846466609,-0.018931097092859516
-0.16842937498041893,-2.5320073565992143,1.2991930238550586,0.017591945788153776,-0.7234866423776415,-0.022382490531616103
-0.14174317069138062,-2.5344234901283498,1.315248750408753,0.024050585232061685,-0.743459404804812,-0.018542330319176622
-0.14762391126812136,-2.5104477916453214,1.3464129138019285,0.019943426515706533,-0.6966083714875801,-0.012915817814092814
-0.14235586077871024,-2.484397287116039,1.4095763083264172,0.053307137461617,-0.7210914163815174,-0.014530744729430216
-0.15301497453557966,-2.4748791791909337,1.440796370281514,0.07297036706627641,-0.7108302952501813,-0.006624051754685559
-0.1452823388756119,-2.4421167121106446,1.452212423995161,0.06423882073446259,-0.6835254106864651,-0.032056303132914035
-0.15375458525309613,-2.4409118801111975,1.4781904956925935,0.08943077936526672,-0.6511772548792575,-0.027341132303522142
-0.14057106366168426,-2.3987289153468176,1.5385808684905873,0.12062911053668085,-0.634825196678535,0.0003015282123406855
-0.13541213216084813,-2.35334481475388,1.5651900912210848,0.11486019664732489,-0.6480014583538397,-0.011658116918592261
-0.14953668210989807,-2.331714328818556,1.608966172326571,0.11138704380417212,-0.6038325747353571,-0.010425759726275175
-0.14777120617459438,-2.281364386242058,1.6616954517840128,0.1618943467809426,-0.5988721674737998,-0.03220194537027648
-0.1176637959659662,-2.2709333530321776,1.7008013510980784,0.17679383645286478,-0.5846912471194843,-0.011286993948703722
-0.14062794749423302,-2.1933481383805717,1.7393079008574368,0.18680747419946764,-0.5897687068772953,-0.030719189336602747
-0.13482525089029312,-2.1777376958583425,1.816684514862016,0.19111812222820024,-0.5449372497594229,-0.03322936005122931
-0.15312286580762247,-2.1022186189588585,1.8484531405819298,0.22203231494416958,-0.5468287923157991,-0.01809447588560266
-0.14851010487330343,-2.0753410353687283,1.906705855551111,0.22801969826280602,-0.5062307934909872,-0.03985396656967774
-0.11925522689806918,-1.9943115756577892,1.9850908328365777,0.23541375494801908,-0.5218096815128879,-0.033210404229033125
-0.12237772316764504,-1.9537747261042913,2.0485188785091935,0.2608495742352042,-0.48307025911185975,-0.018287710682931998
-0.13129273814774356,-1.9029438501926819,2.0903070898537925,0.24576590452053773,-0.4723811845759939,-0.03251451757772898
-0.13446228876950436,-1.8171953357538049,2.1778160324776588,0.27582225885181627,-0.45639134516468843,-0.03715548169967164
-0.16939685571712304,-1.745652663783481,2.265511560237022,0.2945456693681413,-0.4164959497529889,-0.003635741018509095
-0.163946441494218,-1.7037139376236343,2.3195156935207675,0.3242653333648352,-0.4139192808322224,-0.037361956485316775
-0.16981841291733185,-1.604532335763456,2.4119843382425383,0.310503108498552,-0.38316393581772984,-0.023051793100253393
-0.18564680668325623,-1.527194167128511,2.478274678469028,0.33153129787040975,-0.3791275164142057,-0.004978311588445538
-0.16184574128527168,-1.4790519158742919,2.540064687921897,0.3411747386545215,-0.3465292731968734,-0.007671905060194637
-0.17264285362032777,-1.4048448532334539,2.6557419093406396,0.3554415862810986,-0.3021222432197438,-0.01717939540821802
-0.19590141168480116,-1.3077513702119592,2.7075487370904865,0.36641192821531193,-0.3012079725440697,-0.0033822682596958177
-0.18344584763231642,-1.2494697875771779,2.797587962840016,0.40027974629441043,-0.2853710835658607,-0.027095152167434446
-0.17401159644626724,-1.162657258370412,2.9139625750437257,0.41010687919812877,-0.23194660173627046,-0.03107107726461469
-0.20701669307455367,-1.0563398174028116,2.987818233278876,0.4003348945006662,-0.23065201891191944,-0.03299297001946416
-0.1969407004364181,-0.9962273660978973,3.0864684579623325,0.42245224793909575,-0.19004357361768942,-0.011485493161812098
-0.21855536592386465,-0.8933927309933782,3.163733332351938,0.4262477010154137,-0.18288608998617442,-0.03280867574996885
-0.22427227137260286,-0.8290505493681742,3.2597706153990744,0.44176619938366507,-0.1536211189953501,-0.0010128389710802703
