tau1,tau2,tau3,tau4,tau5,tau6
0.930402934551239,-0.6813187003135681,4.710622787475586,0.9792429804801941,0.4126984179019928,0.026862027123570442
0.12454212456941605,-0.9890109896659851,4.256410121917725,0.94017094373703,0.3687423765659332,0.05616605654358864
0.18315018713474274,-0.5494505763053894,3.8901097774505615,1.0036630630493164,0.3052503168582916,0.04639804735779762
-0.03663003817200661,-1.0036630630493164,4.080585956573486,1.028083086013794,0.2857142984867096,0.05128205195069313
0.3443223536014557,-1.3113553524017334,4.285714149475098,1.008547067642212,0.23199023306369781,0.061050061136484146
0.4908424913883209,-0.6520146727561951,4.461538314819336,1.008547067642212,0.13431014120578766,0.04639804735779762
0.24175824224948883,-0.8424908518791199,3.538461446762085,1.0818071365356445,0.12942613661289215,0.03663003817200661
0.3443223536014557,-0.8424908518791199,3.7435896396636963,1.1013431549072266,0.10012210160493851,0.061050061136484146
0.5347985625267029,-1.4578754901885986,4.227106094360352,1.0525031089782715,0.10989011079072952,0.07081807404756546
0.31501832604408264,-1.384615421295166,3.5238094329833984,1.0427350997924805,0.05128205195069313,0.04639804735779762
0.18315018713474274,-1.4725275039672852,3.567765474319458,1.0622711181640625,-0.017094017937779427,0.04639804735779762
0.44688645005226135,-1.5750916004180908,4.051281929016113,0.9987789988517761,-0.007326007355004549,0.061050061136484146
-0.24175824224948883,-1.9560439586639404,3.6996335983276367,0.9548229575157166,-0.021978022530674934,0.08547008782625198
0.08058608323335648,-1.6776556968688965,3.6117215156555176,0.9645909667015076,-0.05128205195069313,0.06593406945466995
0.5054945349693298,-1.384615421295166,3.7728936672210693,0.9597069621086121,-0.06593406945466995,0.041514042764902115
0.10989011079072952,-2.0,2.952380895614624,0.94017094373703,-0.11965811997652054,0.04639804735779762
0.18315018713474274,-2.527472496032715,2.952380895614624,0.9548229575157166,-0.10989011079072952,0.07570207864046097
0.27106228470802307,-1.8534798622131348,2.67399263381958,0.949938952922821,-0.13919414579868317,0.07081807404756546
0.38827839493751526,-2.586080551147461,2.9670329093933105,0.9157509207725525,-0.2173382192850113,0.07570207864046097
0.10989011079072952,-2.5421245098114014,2.366300344467163,0.8815628886222839,-0.25152626633644104,0.05616605654358864
0.1538461595773697,-2.395604372024536,2.8791208267211914,0.8962149024009705,-0.2954823076725006,0.05128205195069313
0.31501832604408264,-2.7472527027130127,3.01098895072937,0.901098906993866,-0.4078144133090973,0.061050061136484146
0.18315018713474274,-2.952380895614624,2.805860757827759,0.8669108748435974,-0.4175824224948883,0.08547008782625198
0.06593406945466995,-2.3516483306884766,2.5714285373687744,0.8620268702507019,-0.4029304087162018,0.08547008782625198
0.095238097012043,-3.230769157409668,2.761904716491699,0.8327228426933289,-0.4664224684238434,0.06593406945466995
0.31501832604408264,-2.9963369369506836,2.761904716491699,0.7985348105430603,-0.49572649598121643,0.07570207864046097
0.25641027092933655,-2.424908399581909,2.5421245098114014,0.7496947646141052,-0.5201465487480164,0.041514042764902115
0.37362638115882874,-2.6886446475982666,2.5714285373687744,0.7448107600212097,-0.4908424913883209,0.06593406945466995
0.08058608323335648,-2.703296661376953,2.3809523582458496,0.7399267554283142,-0.5347985625267029,0.09035409241914749
0.19780220091342926,-2.9084248542785645,2.366300344467163,0.7008547186851501,-0.5347985625267029,0.08058608323335648
0.13919414579868317,-2.805860757827759,1.9120879173278809,0.6568986773490906,-0.5641025900840759,0.07081807404756546
0.3443223536014557,-2.9377288818359375,1.8534798622131348,0.6373626589775085,-0.5494505763053894,0.061050061136484146
0.6520146727561951,-2.8205127716064453,2.278388261795044,0.6080586314201355,-0.5982906222343445,0.06593406945466995
0.08058608323335648,-2.703296661376953,2.527472496032715,0.5885226130485535,-0.6275946497917175,0.08547008782625198
0.13919414579868317,-2.952380895614624,1.941391944885254,0.5787546038627625,-0.6568986773490906,0.10012210160493851
0.31501832604408264,-3.377289295196533,2.0732600688934326,0.5641025900840759,-0.6666666865348816,0.061050061136484146
0.2857142984867096,-3.142857074737549,2.1465201377868652,0.583638608455658,-0.7448107600212097,0.07570207864046097
0.27106228470802307,-2.981684923171997,2.029304027557373,0.5592185854911804,-0.7985348105430603,0.061050061136484146
0.6373626589775085,-4.388278484344482,1.5311355590820312,0.5445665717124939,-0.8620268702507019,0.08547008782625198
0.27106228470802307,-3.5531134605407715,1.7948718070983887,0.4761904776096344,-0.8620268702507019,0.06593406945466995
0.3003663122653961,-3.0989010334014893,1.5164835453033447,0.4761904776096344,-0.9255189299583435,0.09035409241914749
0.1538461595773697,-3.450549364089966,1.413919448852539,0.45177045464515686,-0.9352869391441345,0.08547008782625198
-0.03663003817200661,-3.4065933227539062,1.6043956279754639,0.43711844086647034,-0.9841269850730896,0.08058608323335648
0.06593406945466995,-3.4065933227539062,1.4578754901885986,0.39316239953041077,-1.0036630630493164,0.08547008782625198
0.21245421469211578,-3.567765474319458,1.2820513248443604,0.3638583719730377,-1.0231990814208984,0.07570207864046097
0.1538461595773697,-3.3040292263031006,1.6483516693115234,0.3394383490085602,-1.0036630630493164,0.08547008782625198
0.21245421469211578,-3.626373529434204,2.0146520137786865,0.2857142984867096,-0.9743589758872986,0.10500610619783401
0.3003663122653961,-3.4358973503112793,1.6043956279754639,0.2759462893009186,-0.930402934551239,0.05616605654358864
0.4761904776096344,-2.5128204822540283,2.498168468475342,0.24664224684238434,-0.930402934551239,0.10500610619783401
0.25641027092933655,-2.805860757827759,1.66300368309021,0.23199023306369781,-0.920634925365448,0.10989011079072952
0.2857142984867096,-3.2161171436309814,1.6483516693115234,0.25641027092933655,-0.910866916179657,0.10012210160493851
0.10989011079072952,-3.3040292263031006,1.8095238208770752,0.24664224684238434,-0.891330897808075,0.08058608323335648
0.21245421469211578,-2.981684923171997,1.3113553524017334,0.24664224684238434,-0.8962149024009705,0.05128205195069313
0.2271062284708023,-3.318681240081787,1.750915765762329,0.2271062284708023,-0.930402934551239,0.05128205195069313
0.1538461595773697,-3.377289295196533,1.3992674350738525,0.2222222238779068,-1.037851095199585,0.10989011079072952
0.3443223536014557,-3.8021976947784424,1.5750916004180908,0.2271062284708023,-1.1355311870574951,0.10500610619783401
0.18315018713474274,-3.7142856121063232,1.6776556968688965,0.21245421469211578,-1.1892552375793457,0.09035409241914749
0.007326007355004549,-4.139194011688232,1.6483516693115234,0.20268620550632477,-1.2478632926940918,0.07081807404756546
0.18315018713474274,-4.725274562835693,1.1941392421722412,0.18803419172763824,-1.2576313018798828,0.095238097012043
0.021978022530674934,-4.300366401672363,1.2673993110656738,0.1587301641702652,-1.2722833156585693,0.08058608323335648
0.19780220091342926,-3.875457763671875,1.5457875728607178,0.1538461595773697,-1.1843712329864502,0.08058608323335648
0.007326007355004549,-3.816849708557129,1.106227159500122,0.10989011079072952,-1.1452991962432861,0.07081807404756546
-0.007326007355004549,-3.113553047180176,2.2930402755737305,0.11965811997652054,-1.076923131942749,0.06593406945466995
-0.007326007355004549,-3.230769157409668,1.2673993110656738,0.095238097012043,-1.0818071365356445,0.07081807404756546
0.21245421469211578,-3.597069501876831,1.633699655532837,0.08547008782625198,-1.1208791732788086,0.08058608323335648
0.25641027092933655,-2.864468812942505,2.0,0.10500610619783401,-1.115995168685913,0.08547008782625198
0.10989011079072952,-3.172161102294922,2.2051281929016113,0.09035409241914749,-1.1648352146148682,0.12454212456941605
-0.03663003817200661,-3.201465129852295,2.087912082672119,0.07081807404756546,-1.1501832008361816,0.10012210160493851
0.13919414579868317,-3.069597005844116,1.721611738204956,0.08058608323335648,-1.1697192192077637,0.06593406945466995
0.10989011079072952,-2.835164785385132,1.0036630630493164,0.06593406945466995,-1.1306471824645996,0.08058608323335648
-0.05128205195069313,-2.952380895614624,0.31501832604408264,0.07570207864046097,-1.1208791732788086,0.11477411538362503
-0.21245421469211578,-2.9084248542785645,0.2857142984867096,0.09035409241914749,-1.1013431549072266,0.12454212456941605
-0.5641025900840759,-3.1282050609588623,0.593406617641449,0.08547008782625198,-1.1892552375793457,0.10012210160493851
-0.43223443627357483,-2.4835164546966553,0.18315018713474274,0.07570207864046097,-1.2234432697296143,0.061050061136484146
-0.2271062284708023,-2.556776523590088,0.12454212456941605,0.04639804735779762,-1.3406593799591064,0.03663003817200661
-0.25641027092933655,-1.8827838897705078,-0.12454212456941605,0.007326007355004549,-1.3699634075164795,0.0024420025292783976
-0.18315018713474274,-2.029304027557373,-0.3003663122653961,-0.041514042764902115,-1.4285714626312256,-0.012210012413561344
-0.19780220091342926,-1.443223476409912,0.19780220091342926,-0.08058608323335648,-1.413919448852539,-0.041514042764902115
-0.4615384638309479,-2.893772840499878,0.6520146727561951,-0.08058608323335648,-1.4481074810028076,-0.10989011079072952
-0.1538461595773697,-2.498168468475342,1.047619104385376,-0.10989011079072952,-1.4969475269317627,-0.10989011079072952
-0.24175824224948883,-2.1611721515655518,0.7399267554283142,-0.08058608323335648,-1.5067155361175537,-0.095238097012043
-1.2527472972869873,-1.5311355590820312,0.08058608323335648,-0.10500610619783401,-1.4725275039672852,-0.05128205195069313
-0.25641027092933655,-1.6483516693115234,0.44688645005226135,-0.11477411538362503,-1.384615421295166,-0.06593406945466995
-0.31501832604408264,-2.219780206680298,1.1208791732788086,-0.17338217794895172,-1.2478632926940918,-0.11965811997652054
-0.5641025900840759,-1.5457875728607178,0.7985348105430603,-0.17826618254184723,-1.2136752605438232,-0.13919414579868317
-0.1684981733560562,-1.750915765762329,0.593406617641449,-0.18315018713474274,-1.1404151916503906,-0.12454212456941605
-0.12454212456941605,-1.3406593799591064,0.7399267554283142,-0.13919414579868317,-1.1501832008361816,-0.11477411538362503
-0.1684981733560562,-1.3699634075164795,0.5494505763053894,-0.12942613661289215,-1.2039072513580322,-0.08058608323335648
-0.9157509207725525,-2.1318681240081787,0.3443223536014557,-0.13919414579868317,-1.2722833156585693,-0.061050061136484146
-0.2857142984867096,-2.1025640964508057,0.7692307829856873,-0.10989011079072952,-1.2967033386230469,-0.10500610619783401
-0.13919414579868317,-2.249084234237671,0.5347985625267029,-0.10989011079072952,-1.3211233615875244,-0.11965811997652054
-0.5201465487480164,-2.2344322204589844,0.2271062284708023,-0.11965811997652054,-1.3797314167022705,-0.12942613661289215
-0.38827839493751526,-1.8974359035491943,0.10989011079072952,-0.06593406945466995,-1.3992674350738525,-0.10500610619783401
-0.03663003817200661,-2.1465201377868652,0.4615384638309479,-0.021978022530674934,-1.3797314167022705,-0.10989011079072952
0.021978022530674934,-2.7472527027130127,0.08058608323335648,0.007326007355004549,-1.32600736618042,-0.10012210160493851
-0.8424908518791199,-1.692307710647583,0.19780220091342926,0.021978022530674934,-1.2673993110656738,-0.12454212456941605
-0.622710645198822,-2.1758241653442383,0.5201465487480164,0.05128205195069313,-1.2429792881011963,-0.11965811997652054
-0.27106228470802307,-1.8534798622131348,0.8717948794364929,0.08058608323335648,-1.1794872283935547,-0.14407815039157867
-0.4908424913883209,-1.5457875728607178,0.8131868243217468,0.11477411538362503,-1.1843712329864502,-0.1538461595773697
-0.1684981733560562,-0.37362638115882874,0.593406617641449,0.13919414579868317,-1.1501832008361816,-0.11965811997652054
-0.13919414579868317,-1.018315076828003,1.3406593799591064,0.14896215498447418,-1.0818071365356445,-0.13431014120578766
-0.5201465487480164,-1.355311393737793,0.7106227278709412,0.14896215498447418,-1.0427350997924805,-0.10989011079072952
-0.3589743673801422,-1.7362637519836426,1.3699634075164795,0.13431014120578766,-0.9743589758872986,-0.14407815039157867
-0.24175824224948883,-0.9450549483299255,1.5897436141967773,0.14896215498447418,-1.0036630630493164,-0.1684981733560562
-1.0036630630493164,-1.1648352146148682,0.6520146727561951,0.13431014120578766,-0.9792429804801941,-0.1684981733560562
-0.5787546038627625,-0.930402934551239,0.8864468932151794,0.1636141687631607,-0.9645909667015076,-0.13919414579868317
-0.19780220091342926,-2.0146520137786865,1.076923131942749,0.13919414579868317,-0.9548229575157166,-0.09035409241914749
-0.4908424913883209,-1.2087912559509277,1.5750916004180908,0.1636141687631607,-0.949938952922821,-0.13919414579868317
-0.4761904776096344,-1.1648352146148682,0.7545787692070007,0.1684981733560562,-0.9450549483299255,-0.17338217794895172
-0.4761904776096344,-2.249084234237671,1.4725275039672852,0.18803419172763824,-0.920634925365448,-0.18315018713474274
-0.6520146727561951,-1.1941392421722412,1.1501832008361816,0.18803419172763824,-0.920634925365448,-0.13431014120578766
-0.44688645005226135,-1.7948718070983887,1.2967033386230469,0.23199023306369781,-0.9597069621086121,-0.1636141687631607
-0.1538461595773697,-1.9120879173278809,0.6666666865348816,0.24175824224948883,-0.949938952922821,-0.1538461595773697
-0.32967033982276917,-0.5641025900840759,1.8388278484344482,0.2857142984867096,-0.920634925365448,-0.13431014120578766
-0.6520146727561951,-1.413919448852539,0.6813187003135681,0.31013432145118713,-0.8473748564720154,-0.12942613661289215
-0.12454212456941605,-0.8571428656578064,1.750915765762329,0.38827839493751526,-0.7252747416496277,-0.19780220091342926
-0.43223443627357483,-0.9450549483299255,2.0,0.4078144133090973,-0.6862027049064636,-0.18315018713474274
-0.5054945349693298,-0.37362638115882874,0.7252747416496277,0.4713064730167389,-0.622710645198822,-0.17826618254184723
0.021978022530674934,-0.9743589758872986,1.9560439586639404,0.5396825671195984,-0.593406617641449,-0.1636141687631607
-0.13919414579868317,-1.047619104385376,2.1025640964508057,0.4713064730167389,-0.5201465487480164,-0.1684981733560562
-0.5494505763053894,-0.7252747416496277,1.7802197933197021,0.5054945349693298,-0.4810744822025299,-0.17826618254184723
-0.10989011079072952,-1.1208791732788086,2.33699631690979,0.5201465487480164,-0.4175824224948883,-0.17826618254184723
-0.21245421469211578,-0.9743589758872986,2.424908399581909,0.5054945349693298,-0.4029304087162018,-0.19291819632053375
-0.44688645005226135,-0.38827839493751526,2.6886446475982666,0.5299145579338074,-0.4126984179019928,-0.21245421469211578
-0.3003663122653961,-0.44688645005226135,1.3113553524017334,0.5152625441551208,-0.3638583719730377,-0.18803419172763824
-0.32967033982276917,-0.4029304087162018,2.6300365924835205,0.5006105303764343,-0.31990233063697815,-0.13919414579868317
-0.18315018713474274,-0.2857142984867096,3.01098895072937,0.4224664270877838,-0.31501832604408264,-0.17338217794895172
-0.24175824224948883,-0.7399267554283142,3.142857074737549,0.43223443627357483,-0.3052503168582916,-0.2173382192850113
-0.6520146727561951,-0.38827839493751526,2.1758241653442383,0.4761904776096344,-0.24664224684238434,-0.19291819632053375
-0.05128205195069313,-0.05128205195069313,2.4395604133605957,0.5299145579338074,-0.1684981733560562,-0.1587301641702652
-0.3443223536014557,-0.27106228470802307,2.2637362480163574,0.5250305533409119,-0.1636141687631607,-0.18803419172763824
-0.4615384638309479,-0.4175824224948883,2.732600688934326,0.5543345808982849,-0.19780220091342926,-0.19291819632053375
-0.095238097012043,-0.37362638115882874,2.8205127716064453,0.5641025900840759,-0.17338217794895172,-0.19291819632053375
-0.19780220091342926,-0.32967033982276917,3.68498158454895,0.5592185854911804,-0.1636141687631607,-0.18315018713474274
-0.13919414579868317,-0.24175824224948883,3.201465129852295,0.583638608455658,-0.1538461595773697,-0.18315018713474274
-0.7545787692070007,0.10989011079072952,2.8498167991638184,0.612942636013031,-0.10500610619783401,-0.19780220091342926
-0.6520146727561951,-0.5641025900840759,3.4945054054260254,0.642246663570404,-0.10500610619783401,-0.23199023306369781
-0.5347985625267029,0.06593406945466995,4.007326126098633,0.5982906222343445,-0.061050061136484146,-0.2222222238779068
-0.2857142984867096,0.5201465487480164,3.655677556991577,0.593406617641449,-0.017094017937779427,-0.17826618254184723
-0.06593406945466995,0.4175824224948883,3.7728936672210693,0.612942636013031,0.017094017937779427,-0.20268620550632477
-0.32967033982276917,0.25641027092933655,4.109889984130859,0.583638608455658,0.07081807404756546,-0.21245421469211578
-0.5054945349693298,0.6959707140922546,2.893772840499878,0.593406617641449,0.23199023306369781,-0.21245421469211578
-0.24175824224948883,0.4615384638309479,3.992673873901367,0.593406617641449,0.31501832604408264,-0.2271062284708023
-0.37362638115882874,0.5201465487480164,4.8424906730651855,0.5543345808982849,0.31501832604408264,-0.2173382192850113
-0.007326007355004549,0.8864468932151794,4.739926815032959,0.5641025900840759,0.38827839493751526,-0.23687423765659332
-0.5494505763053894,0.9450549483299255,4.095238208770752,0.5982906222343445,0.4761904776096344,-0.23199023306369781
-0.21245421469211578,1.2234432697296143,4.40293025970459,0.583638608455658,0.5201465487480164,-0.20757021009922028
-0.2857142984867096,1.32600736618042,4.637362480163574,0.49572649598121643,0.5006105303764343,-0.21245421469211578
-0.5347985625267029,1.2087912559509277,5.223443031311035,0.5152625441551208,0.4615384638309479,-0.25152626633644104
-0.5201465487480164,0.8864468932151794,4.358974456787109,0.5543345808982849,0.4126984179019928,-0.23687423765659332
-0.1684981733560562,1.2087912559509277,4.315018177032471,0.5494505763053894,0.4126984179019928,-0.20757021009922028
-0.38827839493751526,-0.12454212456941605,5.3699631690979,0.5103785395622253,0.37362638115882874,-0.19780220091342926
-0.43223443627357483,0.6080586314201355,4.344322204589844,0.4859584867954254,0.3345543444156647,-0.20757021009922028
-0.5054945349693298,0.4908424913883209,3.8608057498931885,0.4273504316806793,0.2222222238779068,-0.20268620550632477
-0.43223443627357483,0.32967033982276917,4.520146369934082,0.3638583719730377,0.1684981733560562,-0.19780220091342926
-0.3003663122653961,0.13919414579868317,4.637362480163574,0.38827839493751526,0.19291819632053375,-0.20757021009922028
-0.5201465487480164,0.13919414579868317,3.597069501876831,0.4078144133090973,0.20757021009922028,-0.19780220091342926
-0.21245421469211578,0.3589743673801422,4.1684980392456055,0.39316239953041077,0.25641027092933655,-0.17338217794895172
-0.24175824224948883,0.7399267554283142,5.3699631690979,0.38827839493751526,0.31501832604408264,-0.19780220091342926
-0.6520146727561951,1.018315076828003,5.120879173278809,0.4029304087162018,0.3589743673801422,-0.20268620550632477
-0.44688645005226135,1.2820513248443604,6.087912082672119,0.4273504316806793,0.45665445923805237,-0.19291819632053375
-0.08058608323335648,0.7692307829856873,5.516483306884766,0.39316239953041077,0.5103785395622253,-0.2173382192850113
-0.25641027092933655,1.7655677795410156,4.94505500793457,0.39316239953041077,0.5787546038627625,-0.21245421469211578
-0.007326007355004549,1.8388278484344482,4.959706783294678,0.38827839493751526,0.593406617641449,-0.21245421469211578
-0.1538461595773697,0.12454212456941605,5.179487228393555,0.3492063581943512,0.5738705992698669,-0.18315018713474274
-0.12454212456941605,1.5457875728607178,4.974359035491943,0.31990233063697815,0.5689865946769714,-0.20268620550632477
-0.10989011079072952,1.1355311870574951,4.153846263885498,0.27106228470802307,0.5445665717124939,-0.18803419172763824
-0.13919414579868317,0.44688645005226135,4.578754425048828,0.26129427552223206,0.4713064730167389,-0.20268620550632477
-0.27106228470802307,0.5347985625267029,4.388278484344482,0.2173382192850113,0.3980464041233063,-0.1636141687631607
-0.31501832604408264,0.37362638115882874,3.9780218601226807,0.20757021009922028,0.31501832604408264,-0.1636141687631607
-0.31501832604408264,0.24175824224948883,3.4652013778686523,0.19291819632053375,0.3052503168582916,-0.1684981733560562
-0.12454212456941605,0.37362638115882874,3.7142856121063232,0.19291819632053375,0.26129427552223206,-0.1587301641702652
0.18315018713474274,0.9743589758872986,3.5824174880981445,0.19291819632053375,0.21245421469211578,-0.1587301641702652
-0.32967033982276917,0.38827839493751526,3.4212453365325928,0.19291819632053375,0.20757021009922028,-0.13919414579868317
-0.43223443627357483,1.2527472972869873,4.095238208770752,0.2173382192850113,0.24664224684238434,-0.14896215498447418
-0.2857142984867096,1.2820513248443604,4.974359035491943,0.20757021009922028,0.3052503168582916,-0.18315018713474274
-0.3443223536014557,1.1794872283935547,5.765567779541016,0.19291819632053375,0.31501832604408264,-0.1636141687631607
-0.12454212456941605,1.2527472972869873,4.578754425048828,0.1636141687631607,0.3443223536014557,-0.1538461595773697
-0.12454212456941605,1.3406593799591064,4.285714149475098,0.18803419172763824,0.38339439034461975,-0.1684981733560562
-0.06593406945466995,0.7399267554283142,4.534798622131348,0.12942613661289215,0.4126984179019928,-0.13431014120578766
0.4175824224948883,0.8717948794364929,4.549450397491455,0.08547008782625198,0.38827839493751526,-0.1684981733560562
-0.007326007355004549,0.9597069621086121,4.358974456787109,0.07570207864046097,0.3638583719730377,-0.1538461595773697
-0.05128205195069313,-0.007326007355004549,4.183150291442871,0.03663003817200661,0.37362638115882874,-0.13431014120578766
0.13919414579868317,0.5494505763053894,4.549450397491455,0.041514042764902115,0.3687423765659332,-0.13919414579868317
-0.10989011079072952,0.6813187003135681,4.534798622131348,0.04639804735779762,0.31990233063697815,-0.14407815039157867
0.06593406945466995,1.2527472972869873,4.637362480163574,0.04639804735779762,0.31013432145118713,-0.12454212456941605
-0.10989011079072952,1.2380952835083008,4.65201473236084,0.05128205195069313,0.2759462893009186,-0.13919414579868317
-0.3003663122653961,1.0036630630493164,4.534798622131348,0.06593406945466995,0.23687423765659332,-0.13431014120578766
-0.095238097012043,1.8388278484344482,5.6776556968688965,0.05616605654358864,0.1636141687631607,-0.10989011079072952
-0.27106228470802307,1.4285714626312256,5.311355113983154,0.061050061136484146,0.11477411538362503,-0.10989011079072952
-0.095238097012043,1.3699634075164795,5.208791255950928,0.05128205195069313,0.12942613661289215,-0.12942613661289215
-0.19780220091342926,0.44688645005226135,5.238095283508301,0.041514042764902115,0.13431014120578766,-0.11477411538362503
-0.2857142984867096,0.5641025900840759,5.047618865966797,0.041514042764902115,0.08058608323335648,-0.10500610619783401
-0.27106228470802307,0.5787546038627625,4.358974456787109,0.03663003817200661,0.07081807404756546,-0.10500610619783401
0.021978022530674934,0.43223443627357483,3.318681240081787,0.017094017937779427,0.14407815039157867,-0.10500610619783401
-0.021978022530674934,0.6959707140922546,3.758241653442383,-0.007326007355004549,0.2222222238779068,-0.095238097012043
0.08058608323335648,0.37362638115882874,3.142857074737549,0.0024420025292783976,0.25641027092933655,-0.12454212456941605
-0.10989011079072952,0.901098906993866,4.095238208770752,-0.03663003817200661,0.23199023306369781,-0.10500610619783401
-0.095238097012043,0.9743589758872986,4.974359035491943,-0.05616605654358864,0.26617828011512756,-0.09035409241914749
0.06593406945466995,1.2820513248443604,5.267399311065674,-0.04639804735779762,0.25152626633644104,-0.12942613661289215
0.021978022530674934,1.2087912559509277,5.882783889770508,-0.026862027123570442,0.20757021009922028,-0.13431014120578766
0.19780220091342926,0.6080586314201355,6.644688606262207,0.017094017937779427,0.2173382192850113,-0.14407815039157867
0.8571428656578064,0.4029304087162018,7.8021979331970215,0.03663003817200661,0.19291819632053375,-0.10012210160493851
0.8864468932151794,0.10989011079072952,7.098901271820068,0.03663003817200661,0.17826618254184723,-0.05128205195069313
0.5641025900840759,-0.095238097012043,7.245421409606934,0.03663003817200661,0.2271062284708023,-0.041514042764902115
0.6813187003135681,-0.3589743673801422,7.025640964508057,0.05128205195069313,0.23687423765659332,-0.026862027123570442
-0.021978022530674934,-0.25641027092933655,6.439560413360596,0.07570207864046097,0.26617828011512756,0.007326007355004549
0.44688645005226135,-0.08058608323335648,6.131868362426758,0.1636141687631607,0.2905983030796051,0.041514042764902115
0.7545787692070007,-0.13919414579868317,5.120879173278809,0.2271062284708023,0.32478633522987366,0.07081807404756546
0.6813187003135681,-1.047619104385376,5.736263751983643,0.24175824224948883,0.32967033982276917,0.07081807404756546
0.2857142984867096,-1.1355311870574951,5.736263751983643,0.20757021009922028,0.4029304087162018,0.08547008782625198
0.43223443627357483,-1.750915765762329,5.208791255950928,0.18803419172763824,0.44688645005226135,0.09035409241914749
0.593406617641449,-1.4285714626312256,6.2930402755737305,0.25152626633644104,0.45177045464515686,0.05616605654358864
0.1684981733560562,-1.6043956279754639,6.278388500213623,0.2222222238779068,0.4273504316806793,0.05616605654358864
0.43223443627357483,-0.622710645198822,5.721611499786377,0.24175824224948883,0.4126984179019928,0.04639804735779762
1.1941392421722412,0.18315018713474274,7.289377212524414,0.3003663122653961,0.44200244545936584,0.041514042764902115
0.095238097012043,-0.5347985625267029,6.175824165344238,0.2905983030796051,0.43711844086647034,0.08058608323335648
0.4761904776096344,-0.6813187003135681,6.468864440917969,0.3345543444156647,0.4664224684238434,0.07081807404756546
0.6520146727561951,-1.1208791732788086,6.336996555328369,0.3589743673801422,0.4615384638309479,0.061050061136484146
1.018315076828003,-1.2087912559509277,6.820512771606445,0.32967033982276917,0.4224664270877838,0.09035409241914749
0.4175824224948883,-1.1208791732788086,5.487179279327393,0.3492063581943512,0.39316239953041077,0.07570207864046097
0.32967033982276917,-0.8864468932151794,5.487179279327393,0.3540903627872467,0.4859584867954254,0.05128205195069313
0.593406617641449,-1.0329670906066895,5.765567779541016,0.3394383490085602,0.5006105303764343,0.06593406945466995
0.1684981733560562,-1.076923131942749,5.208791255950928,0.3540903627872467,0.4273504316806793,0.08547008782625198
0.4029304087162018,-0.8131868243217468,5.472527503967285,0.38827839493751526,0.43223443627357483,0.05616605654358864
0.21245421469211578,-1.384615421295166,5.575091361999512,0.39316239953041077,0.4810744822025299,0.08547008782625198
0.8864468932151794,-0.9157509207725525,8.021978378295898,0.43223443627357483,0.4761904776096344,0.08058608323335648
0.4175824224948883,-0.31501832604408264,6.776556968688965,0.4810744822025299,0.4859584867954254,0.0317460335791111
0.3589743673801422,-0.095238097012043,7.2161173820495605,0.5152625441551208,0.5787546038627625,0.09035409241914749
0.7399267554283142,-0.08058608323335648,6.3223443031311035,0.5445665717124939,0.5982906222343445,0.05616605654358864
0.3443223536014557,-0.08058608323335648,6.043956279754639,0.5201465487480164,0.5885226130485535,0.06593406945466995
0.3589743673801422,0.06593406945466995,5.560439586639404,0.5543345808982849,0.612942636013031,0.06593406945466995
0.4029304087162018,-0.9450549483299255,6.219780445098877,0.5347985625267029,0.6178266406059265,0.03663003817200661
0.1538461595773697,-1.0622711181640625,5.0915751457214355,0.5201465487480164,0.632478654384613,0.08058608323335648
0.593406617641449,-0.593406617641449,5.355311393737793,0.5299145579338074,0.583638608455658,0.05616605654358864
1.047619104385376,-1.0915751457214355,6.307692527770996,0.5738705992698669,0.5396825671195984,0.061050061136484146
0.6666666865348816,-0.7692307829856873,5.970695972442627,0.622710645198822,0.5299145579338074,0.095238097012043
0.19780220091342926,-0.10989011079072952,5.853479862213135,0.6666666865348816,0.5787546038627625,0.07570207864046097
0.4615384638309479,-0.7252747416496277,5.985347747802734,0.6471306681632996,0.5299145579338074,0.08547008782625198
0.25641027092933655,-0.095238097012043,6.087912082672119,0.6520146727561951,0.5006105303764343,0.05128205195069313
0.05128205195069313,-0.18315018713474274,5.809523582458496,0.7692307829856873,0.5738705992698669,0.03663003817200661
1.0329670906066895,-0.25641027092933655,6.205128192901611,0.7545787692070007,0.612942636013031,0.061050061136484146
0.43223443627357483,-0.21245421469211578,5.3699631690979,0.7838827967643738,0.6080586314201355,0.061050061136484146
0.3589743673801422,0.10989011079072952,5.648351669311523,0.8278388381004333,0.6617826819419861,0.05128205195069313
0.7399267554283142,0.32967033982276917,6.014652252197266,0.8083028197288513,0.6764346957206726,0.04639804735779762
0.4908424913883209,0.06593406945466995,5.150183200836182,0.7985348105430603,0.6764346957206726,0.06593406945466995
0.37362638115882874,-0.32967033982276917,5.794871807098389,0.8180708289146423,0.7203907370567322,0.041514042764902115
0.1684981733560562,-0.27106228470802307,5.07692289352417,0.7789987921714783,0.6862027049064636,0.026862027123570442
0.5494505763053894,-0.44688645005226135,5.296703338623047,0.7594627737998962,0.632478654384613,0.061050061136484146
0.2271062284708023,-0.7252747416496277,4.886446952819824,0.8131868243217468,0.583638608455658,0.05128205195069313
0.31501832604408264,-0.6373626589775085,4.930402755737305,0.8327228426933289,0.5641025900840759,0.05128205195069313
0.32967033982276917,-0.8717948794364929,5.282051086425781,0.8473748564720154,0.5299145579338074,0.04639804735779762
-0.021978022530674934,-0.1684981733560562,5.633699417114258,0.920634925365448,0.4810744822025299,0.05616605654358864
