tau1,tau2,tau3,tau4,tau5,tau6
-0.5787546038627625,-1.2087912559509277,2.6300365924835205,0.949938952922821,-0.8717948794364929,-0.14896215498447418
-1.4285714626312256,-0.6520146727561951,1.7655677795410156,0.94017094373703,-0.8180708289146423,-0.18315018713474274
-0.5054945349693298,-1.3113553524017334,2.3516483306884766,0.9645909667015076,-0.7399267554283142,-0.1636141687631607
-0.6520146727561951,-1.5457875728607178,2.9670329093933105,1.008547067642212,-0.6715506911277771,-0.14407815039157867
-1.8534798622131348,-0.8131868243217468,2.087912082672119,1.08669114112854,-0.6666666865348816,-0.1636141687631607
-0.7252747416496277,-0.37362638115882874,3.113553047180176,1.1648352146148682,-0.583638608455658,-0.1636141687631607
-0.31501832604408264,-0.08058608323335648,3.6996335983276367,1.2576313018798828,-0.5543345808982849,-0.14896215498447418
-1.2527472972869873,-0.18315018713474274,3.0842490196228027,1.316239356994629,-0.5152625441551208,-0.13919414579868317
-0.6520146727561951,-0.095238097012043,3.450549364089966,1.3992674350738525,-0.38339439034461975,-0.14896215498447418
-0.7692307829856873,0.13919414579868317,4.608058452606201,1.5115995407104492,-0.3492063581943512,-0.1538461595773697
-1.721611738204956,0.9450549483299255,3.567765474319458,1.5311355590820312,-0.25641027092933655,-0.1538461595773697
-0.6959707140922546,0.5054945349693298,4.1684980392456055,1.5750916004180908,-0.18803419172763824,-0.18315018713474274
-0.4615384638309479,1.047619104385376,4.666666507720947,1.6141636371612549,-0.1636141687631607,-0.18803419172763824
-0.930402934551239,1.7069597244262695,3.8901097774505615,1.6043956279754639,-0.08058608323335648,-0.1538461595773697
-0.31501832604408264,1.3992674350738525,4.725274562835693,1.633699655532837,-0.0024420025292783976,-0.18803419172763824
-0.8571428656578064,0.9890109896659851,4.901098728179932,1.633699655532837,0.2271062284708023,-0.19291819632053375
-1.5604395866394043,2.0732600688934326,4.564102649688721,1.6190476417541504,0.4761904776096344,-0.18803419172763824
-0.2857142984867096,2.307692289352417,5.633699417114258,1.6092796325683594,0.642246663570404,-0.19291819632053375
-0.21245421469211578,1.8681318759918213,5.897435665130615,1.5457875728607178,0.7594627737998962,-0.14896215498447418
-0.4175824224948883,2.366300344467163,5.106226921081543,1.4920635223388672,0.8229548335075378,-0.17338217794895172
-0.2271062284708023,2.6300365924835205,6.014652252197266,1.3992674350738525,0.9987789988517761,-0.17338217794895172
-0.08058608323335648,2.249084234237671,5.721611499786377,1.2625153064727783,1.1501832008361816,-0.1636141687631607
-0.7252747416496277,2.923076868057251,4.681318759918213,1.1843712329864502,1.2332112789154053,-0.19780220091342926
0.1684981733560562,2.6886446475982666,5.545787334442139,1.125763177871704,1.2625153064727783,-0.24175824224948883
-0.18315018713474274,1.8827838897705078,5.663003444671631,1.1111111640930176,1.125763177871704,-0.17826618254184723
-0.007326007355004549,2.5128204822540283,4.139194011688232,1.1013431549072266,1.057387113571167,-0.1538461595773697
-0.1684981733560562,1.7802197933197021,5.07692289352417,1.067155122756958,1.0036630630493164,-0.17826618254184723
-0.095238097012043,0.9157509207725525,6.058608055114746,1.057387113571167,0.8864468932151794,-0.1538461595773697
-0.5494505763053894,1.9120879173278809,4.8131866455078125,1.028083086013794,0.7692307829856873,-0.1538461595773697
-0.8131868243217468,2.058608055114746,4.827838897705078,1.0231990814208984,0.593406617641449,-0.1636141687631607
-0.6666666865348816,0.5201465487480164,5.604395389556885,0.9792429804801941,0.39316239953041077,-0.19780220091342926
-1.355311393737793,1.7069597244262695,4.476190567016602,1.028083086013794,0.3492063581943512,-0.21245421469211578
-0.8278388381004333,1.7802197933197021,5.7069597244262695,1.1208791732788086,0.23687423765659332,-0.18315018713474274
-0.5347985625267029,1.5018315315246582,6.102564334869385,1.1208791732788086,0.20268620550632477,-0.12454212456941605
-0.593406617641449,1.3406593799591064,5.61904764175415,1.1501832008361816,0.19291819632053375,-0.13431014120578766
-1.5311355590820312,2.5128204822540283,5.692307472229004,1.1404151916503906,0.20757021009922028,-0.14407815039157867
-0.9597069621086121,2.4835164546966553,6.131868362426758,1.1306471824645996,0.31501832604408264,-0.1587301641702652
-0.6520146727561951,1.9267399311065674,6.3223443031311035,1.076923131942749,0.3394383490085602,-0.17826618254184723
-0.6080586314201355,2.5714285373687744,6.073260307312012,1.057387113571167,0.5885226130485535,-0.18315018713474274
-0.24175824224948883,2.4835164546966553,6.776556968688965,1.018315076828003,0.7301587462425232,-0.1684981733560562
-0.31501832604408264,2.307692289352417,7.567765712738037,0.9548229575157166,0.8815628886222839,-0.12454212456941605
-0.095238097012043,2.33699631690979,6.483516693115234,0.8962149024009705,1.037851095199585,-0.12454212456941605
-0.13919414579868317,2.424908399581909,7.362637519836426,0.8229548335075378,1.2429792881011963,-0.1684981733560562
0.3003663122653961,2.5714285373687744,7.333333492279053,0.7301587462425232,1.3601953983306885,-0.17826618254184723
0.021978022530674934,1.8095238208770752,6.439560413360596,0.6813187003135681,1.3797314167022705,-0.14407815039157867
0.3003663122653961,2.1611721515655518,6.424908638000488,0.6666666865348816,1.3992674350738525,-0.1636141687631607
0.6520146727561951,2.190476179122925,6.600732803344727,0.6080586314201355,1.3992674350738525,-0.1538461595773697
0.06593406945466995,2.5128204822540283,5.296703338623047,0.5689865946769714,1.3699634075164795,-0.1587301641702652
0.21245421469211578,2.4835164546966553,5.926739692687988,0.5445665717124939,1.2918193340301514,-0.12942613661289215
0.4029304087162018,1.7069597244262695,5.648351669311523,0.5787546038627625,1.106227159500122,-0.1538461595773697
-0.3443223536014557,1.6043956279754639,6.3223443031311035,0.5641025900840759,0.9841269850730896,-0.12942613661289215
-0.05128205195069313,2.0146520137786865,6.5421247482299805,0.5494505763053894,0.8034188151359558,-0.10989011079072952
-0.24175824224948883,2.33699631690979,6.659340858459473,0.5347985625267029,0.632478654384613,-0.13919414579868317
-0.2271062284708023,2.527472496032715,6.600732803344727,0.5445665717124939,0.5103785395622253,-0.14896215498447418
-0.622710645198822,1.721611738204956,6.893773078918457,0.5347985625267029,0.26129427552223206,-0.13431014120578766
-0.7399267554283142,2.0146520137786865,6.67399263381958,0.5347985625267029,0.14896215498447418,-0.12454212456941605
-0.7545787692070007,2.864468812942505,6.9670329093933105,0.5250305533409119,0.08547008782625198,-0.11477411538362503
-0.6813187003135681,1.5018315315246582,7.098901271820068,0.4859584867954254,0.041514042764902115,-0.11965811997652054
-0.901098906993866,2.761904716491699,6.805860996246338,0.44688645005226135,0.026862027123570442,-0.13431014120578766
-0.4615384638309479,1.6043956279754639,6.527472496032715,0.39316239953041077,0.04639804735779762,-0.10989011079072952
-0.3589743673801422,2.2637362480163574,6.043956279754639,0.3687423765659332,0.11477411538362503,-0.12454212456941605
-0.05128205195069313,1.8241758346557617,6.600732803344727,0.32478633522987366,0.24664224684238434,-0.12454212456941605
-0.27106228470802307,2.4688644409179688,6.703296661376953,0.2954823076725006,0.4126984179019928,-0.10989011079072952
0.4908424913883209,2.058608055114746,6.835165023803711,0.2954823076725006,0.5445665717124939,-0.11965811997652054
-0.03663003817200661,1.7802197933197021,5.926739692687988,0.24175824224948883,0.7057387232780457,-0.12942613661289215
0.05128205195069313,2.586080551147461,6.3223443031311035,0.2173382192850113,0.901098906993866,-0.10989011079072952
0.6373626589775085,2.615384578704834,6.5421247482299805,0.20268620550632477,0.9792429804801941,-0.08547008782625198
0.9450549483299255,1.8534798622131348,6.219780445098877,0.19780220091342926,1.0231990814208984,-0.12454212456941605
0.7985348105430603,1.8388278484344482,7.025640964508057,0.19291819632053375,1.1013431549072266,-0.12454212456941605
0.08058608323335648,1.8827838897705078,6.893773078918457,0.2173382192850113,1.1111111640930176,-0.10012210160493851
0.4029304087162018,2.0,6.688644886016846,0.2173382192850113,1.0720391273498535,-0.10500610619783401
0.4908424913883209,2.527472496032715,6.67399263381958,0.19291819632053375,0.9694749712944031,-0.11477411538362503
0.32967033982276917,2.4835164546966553,6.087912082672119,0.17338217794895172,0.8278388381004333,-0.095238097012043
0.19780220091342926,2.3809523582458496,5.897435665130615,0.1684981733560562,0.6862027049064636,-0.10989011079072952
-0.06593406945466995,2.5421245098114014,5.648351669311523,0.13919414579868317,0.4224664270877838,-0.07081807404756546
-0.1538461595773697,1.413919448852539,5.985347747802734,0.10012210160493851,0.2954823076725006,-0.07081807404756546
-0.25641027092933655,1.9560439586639404,6.556776523590088,0.10989011079072952,0.1684981733560562,-0.11477411538362503
-0.4615384638309479,1.8241758346557617,5.956043720245361,0.10500610619783401,0.041514042764902115,-0.10012210160493851
-0.5201465487480164,1.750915765762329,5.838827610015869,0.13431014120578766,-0.007326007355004549,-0.08058608323335648
-0.4908424913883209,1.6776556968688965,6.263736248016357,0.14896215498447418,-0.05128205195069313,-0.07081807404756546
0.021978022530674934,1.8681318759918213,7.289377212524414,0.19291819632053375,-0.11477411538362503,-0.08547008782625198
-0.12454212456941605,0.8131868243217468,7.934065818786621,0.1587301641702652,-0.13431014120578766,-0.05616605654358864
0.18315018713474274,0.4908424913883209,8.212453842163086,0.13919414579868317,-0.14407815039157867,-0.0317460335791111
0.9157509207725525,0.10989011079072952,8.60805892944336,0.14407815039157867,-0.1538461595773697,-0.03663003817200661
1.1208791732788086,0.10989011079072952,8.490842819213867,0.1538461595773697,-0.08058608323335648,-0.026862027123570442
1.076923131942749,-0.05128205195069313,9.619047164916992,0.18315018713474274,0.026862027123570442,-0.012210012413561344
0.2857142984867096,0.9743589758872986,9.75091552734375,0.25152626633644104,0.1636141687631607,0.0317460335791111
0.19780220091342926,0.6666666865348816,9.150182723999023,0.3345543444156647,0.37851038575172424,0.09035409241914749
1.1355311870574951,0.6813187003135681,9.2380952835083,0.3687423765659332,0.5592185854911804,0.13431014120578766
1.355311393737793,0.03663003817200661,8.051281929016113,0.4126984179019928,0.7350427508354187,0.10500610619783401
1.5164835453033447,0.6520146727561951,8.080586433410645,0.4126984179019928,0.9597069621086121,0.14407815039157867
1.8827838897705078,0.32967033982276917,8.915750503540039,0.4224664270877838,1.096459150314331,0.1684981733560562
0.9157509207725525,0.19780220091342926,8.60805892944336,0.4029304087162018,1.2185592651367188,0.10989011079072952
1.2380952835083008,-1.0915751457214355,7.919414043426514,0.31990233063697815,1.335775375366211,0.08547008782625198
1.9560439586639404,-0.7106227278709412,9.648351669311523,0.37851038575172424,1.3601953983306885,0.061050061136484146
1.076923131942749,-0.8571428656578064,8.681318283081055,0.39316239953041077,1.2722833156585693,0.06593406945466995
0.901098906993866,-0.8571428656578064,7.934065818786621,0.4175824224948883,1.1111111640930176,0.08058608323335648
1.7802197933197021,0.10989011079072952,8.637362480163574,0.43711844086647034,0.9987789988517761,0.09035409241914749
0.6959707140922546,0.06593406945466995,7.860805988311768,0.44200244545936584,0.7838827967643738,0.10012210160493851
0.4908424913883209,-0.1538461595773697,7.1575093269348145,0.44200244545936584,0.6617826819419861,0.10012210160493851
1.6776556968688965,0.10989011079072952,8.183150291442871,0.5103785395622253,0.5299145579338074,0.09035409241914749
0.25641027092933655,-0.2857142984867096,8.315018653869629,0.5689865946769714,0.4029304087162018,0.11965811997652054
0.4029304087162018,-0.12454212456941605,8.168498039245605,0.612942636013031,0.3540903627872467,0.12942613661289215
1.32600736618042,-0.095238097012043,10.014652252197266,0.642246663570404,0.3638583719730377,0.10012210160493851
0.27106228470802307,0.007326007355004549,9.150182723999023,0.6764346957206726,0.3638583719730377,0.10989011079072952
-0.2271062284708023,-0.021978022530674934,8.036629676818848,0.7057387232780457,0.38339439034461975,0.11965811997652054
0.7252747416496277,0.18315018713474274,9.48717975616455,0.7545787692070007,0.4126984179019928,0.10012210160493851
0.622710645198822,0.593406617641449,7.743589878082275,0.7399267554283142,0.5201465487480164,0.12942613661289215
0.6666666865348816,0.9743589758872986,8.329669952392578,0.7692307829856873,0.5738705992698669,0.11965811997652054
1.5897436141967773,0.44688645005226135,9.838828086853027,0.8131868243217468,0.8229548335075378,0.08547008782625198
1.1208791732788086,0.18315018713474274,8.212453842163086,0.8034188151359558,1.0134310722351074,0.11965811997652054
1.1941392421722412,0.2857142984867096,8.227106094360352,0.8522588610649109,1.2185592651367188,0.10989011079072952
1.9853479862213135,-0.08058608323335648,9.575091361999512,0.8669108748435974,1.345543384552002,0.095238097012043
0.9450549483299255,0.007326007355004549,8.13919448852539,0.8717948794364929,1.4090354442596436,0.1538461595773697
0.7838827967643738,0.25641027092933655,6.439560413360596,0.901098906993866,1.4774115085601807,0.11965811997652054
2.5128204822540283,0.007326007355004549,8.417582511901855,0.8766788840293884,1.4920635223388672,0.11965811997652054
1.2820513248443604,0.6666666865348816,8.095237731933594,0.8571428656578064,1.4920635223388672,0.12942613661289215
0.7545787692070007,0.5641025900840759,7.655677795410156,0.901098906993866,1.4676434993743896,0.095238097012043
1.5018315315246582,0.4175824224948883,8.769230842590332,0.9743589758872986,1.335775375366211,0.10500610619783401
0.6520146727561951,0.43223443627357483,8.300366401672363,1.067155122756958,1.1892552375793457,0.095238097012043
0.8571428656578064,0.44688645005226135,8.168498039245605,1.1746032238006592,1.096459150314331,0.12454212456941605
1.3406593799591064,0.5347985625267029,9.326006889343262,1.1990232467651367,1.0525031089782715,0.09035409241914749
0.4175824224948883,0.6666666865348816,8.915750503540039,1.2771673202514648,0.920634925365448,0.12942613661289215
0.32967033982276917,1.4285714626312256,8.534798622131348,1.4188034534454346,0.7985348105430603,0.12454212456941605
0.7106227278709412,1.047619104385376,9.399267196655273,1.4774115085601807,0.6959707140922546,0.1636141687631607
0.4175824224948883,0.7692307829856873,8.329669952392578,1.5115995407104492,0.6666666865348816,0.14407815039157867
0.25641027092933655,1.2087912559509277,7.465201377868652,1.4822955131530762,0.6520146727561951,0.12454212456941605
0.8717948794364929,0.18315018713474274,8.549450874328613,1.5409035682678223,0.6373626589775085,0.08058608323335648
0.13919414579868317,0.3589743673801422,7.904761791229248,1.5164835453033447,0.632478654384613,0.10500610619783401
0.25641027092933655,0.5347985625267029,7.34798526763916,1.4920635223388672,0.7203907370567322,0.10012210160493851
1.047619104385376,0.1684981733560562,8.329669952392578,1.4871795177459717,0.7741147875785828,0.11965811997652054
0.3003663122653961,0.21245421469211578,6.92307710647583,1.4676434993743896,0.8180708289146423,0.14896215498447418
0.31501832604408264,0.6520146727561951,6.615384578704834,1.4481074810028076,0.9255189299583435,0.1684981733560562
1.0915751457214355,0.3003663122653961,7.5824174880981445,1.384615421295166,0.9597069621086121,0.14407815039157867
0.7985348105430603,0.10989011079072952,7.010989189147949,1.3504273891448975,1.0231990814208984,0.08058608323335648
0.7692307829856873,0.32967033982276917,6.5714287757873535,1.4188034534454346,1.057387113571167,0.10989011079072952
1.3113553524017334,-0.10989011079072952,8.69597053527832,1.4676434993743896,1.125763177871704,0.095238097012043
0.6080586314201355,0.4761904776096344,6.996336936950684,1.5262515544891357,1.1501832008361816,0.10012210160493851
0.4908424913883209,0.930402934551239,6.849816799163818,1.5799756050109863,1.0818071365356445,0.10500610619783401
0.8424908518791199,0.4175824224948883,7.904761791229248,1.653235673904419,1.028083086013794,0.10989011079072952
0.4761904776096344,1.1648352146148682,7.538461685180664,1.7802197933197021,0.949938952922821,0.13431014120578766
0.27106228470802307,0.8131868243217468,7.435897350311279,1.8632478713989258,0.930402934551239,0.10500610619783401
0.6520146727561951,0.9157509207725525,8.388278007507324,2.019536018371582,0.9255189299583435,0.10989011079072952
0.05128205195069313,1.3113553524017334,7.72893762588501,2.1514041423797607,0.8571428656578064,0.11477411538362503
0.007326007355004549,0.7692307829856873,7.040293216705322,2.219780206680298,0.7838827967643738,0.10500610619783401
0.6959707140922546,0.44688645005226135,8.124542236328125,2.2051281929016113,0.6666666865348816,0.11477411538362503
0.05128205195069313,0.5787546038627625,6.615384578704834,2.1660561561584473,0.4273504316806793,0.14896215498447418
0.13919414579868317,0.44688645005226135,5.926739692687988,2.1611721515655518,0.3687423765659332,0.13431014120578766
0.6080586314201355,-0.12454212456941605,6.512820720672607,2.0830280780792236,0.32478633522987366,0.12942613661289215
0.1684981733560562,-0.13919414579868317,5.501831531524658,1.9951159954071045,0.2222222238779068,0.10989011079072952
-0.021978022530674934,0.007326007355004549,5.3699631690979,1.941391944885254,0.19291819632053375,0.095238097012043
0.2271062284708023,-0.8864468932151794,6.131868362426758,1.8730158805847168,0.10012210160493851,0.11477411538362503
0.4175824224948883,-0.5347985625267029,5.413919448852539,1.8046398162841797,0.08547008782625198,0.09035409241914749
0.2857142984867096,-1.1208791732788086,5.179487228393555,1.7997558116912842,0.041514042764902115,0.07570207864046097
0.9597069621086121,-1.66300368309021,6.0,1.731379747390747,-0.026862027123570442,0.11477411538362503
0.2857142984867096,-1.5457875728607178,4.69597053527832,1.623931646347046,-0.05128205195069313,0.12942613661289215
0.12454212456941605,-1.633699655532837,3.9487178325653076,1.5995116233825684,-0.2173382192850113,0.1587301641702652
0.4615384638309479,-2.2051281929016113,4.681318759918213,1.5848596096038818,-0.4078144133090973,0.13919414579868317
0.7106227278709412,-1.9560439586639404,3.9194138050079346,1.5018315315246582,-0.583638608455658,0.13919414579868317
0.05128205195069313,-1.5164835453033447,3.377289295196533,1.4969475269317627,-0.7203907370567322,0.10989011079072952
0.007326007355004549,-2.9084248542785645,4.40293025970459,1.6141636371612549,-0.7936508059501648,0.07570207864046097
-0.007326007355004549,-2.893772840499878,3.597069501876831,1.66300368309021,-0.8669108748435974,0.026862027123570442
0.095238097012043,-2.8498167991638184,3.3333332538604736,1.7704517841339111,-0.7887668013572693,0.09035409241914749
0.5347985625267029,-2.952380895614624,4.051281929016113,1.8388278484344482,-0.8229548335075378,0.10989011079072952
0.19780220091342926,-2.67399263381958,3.34798526763916,1.931623935699463,-0.8424908518791199,0.1684981733560562
0.3443223536014557,-2.9670329093933105,3.377289295196533,1.951159954071045,-0.8278388381004333,0.18315018713474274
0.7985348105430603,-3.3919413089752197,3.846153736114502,1.9218559265136719,-0.8864468932151794,0.11965811997652054
0.12454212456941605,-2.0439560413360596,3.6996335983276367,1.8485958576202393,-0.8815628886222839,0.10012210160493851
0.6373626589775085,-3.1282050609588623,4.183150291442871,1.7655677795410156,-0.9548229575157166,0.11965811997652054
0.31501832604408264,-2.8498167991638184,3.3333332538604736,1.6581196784973145,-0.901098906993866,0.11477411538362503
0.27106228470802307,-2.2051281929016113,3.0989010334014893,1.5946276187896729,-0.8473748564720154,0.10012210160493851
0.930402934551239,-2.644688606262207,3.758241653442383,1.5018315315246582,-0.8473748564720154,0.10989011079072952
0.31501832604408264,-2.835164785385132,4.124542236328125,1.355311393737793,-0.8034188151359558,0.1587301641702652
0.4029304087162018,-2.8205127716064453,3.01098895072937,1.1794872283935547,-0.8717948794364929,0.12942613661289215
0.27106228470802307,-2.8498167991638184,2.7472527027130127,1.0720391273498535,-0.8962149024009705,0.095238097012043
0.5201465487480164,-3.597069501876831,3.0989010334014893,0.9841269850730896,-1.037851095199585,0.09035409241914749
0.13919414579868317,-3.655677556991577,2.4542124271392822,0.8766788840293884,-1.1501832008361816,0.08547008782625198
0.3003663122653961,-3.816849708557129,2.67399263381958,0.8229548335075378,-1.2625153064727783,0.10012210160493851
0.1538461595773697,-3.787545680999756,1.941391944885254,0.7985348105430603,-1.3699634075164795,0.11477411538362503
0.4908424913883209,-4.329670429229736,2.087912082672119,0.7692307829856873,-1.5115995407104492,0.10012210160493851
0.9597069621086121,-5.106226921081543,2.2930402755737305,0.7692307829856873,-1.6385836601257324,0.12942613661289215
0.4615384638309479,-4.798534870147705,1.0915751457214355,0.7741147875785828,-1.731379747390747,0.14407815039157867
0.3003663122653961,-5.516483306884766,0.930402934551239,0.8083028197288513,-1.8827838897705078,0.11477411538362503
0.32967033982276917,-5.0622711181640625,1.9120879173278809,0.8620268702507019,-1.9658119678497314,0.10989011079072952
0.2857142984867096,-5.150183200836182,1.047619104385376,0.8669108748435974,-2.107448101043701,0.095238097012043
0.19780220091342926,-4.886446952819824,0.6666666865348816,0.8815628886222839,-2.1562881469726562,0.12942613661289215
0.7399267554283142,-5.252747058868408,1.6190476417541504,0.8473748564720154,-2.200244188308716,0.11965811997652054
0.37362638115882874,-4.739926815032959,1.692307710647583,0.8669108748435974,-2.200244188308716,0.12942613661289215
0.18315018713474274,-5.135530948638916,1.0915751457214355,0.8424908518791199,-2.2051281929016113,0.13431014120578766
0.21245421469211578,-4.095238208770752,1.5164835453033447,0.7936508059501648,-2.1758241653442383,0.11477411538362503
0.27106228470802307,-4.69597053527832,1.355311393737793,0.6813187003135681,-2.1416361331939697,0.11965811997652054
0.13919414579868317,-4.212454319000244,1.3699634075164795,0.60317462682724,-2.0634920597076416,0.11965811997652054
0.27106228470802307,-4.476190567016602,1.9120879173278809,0.5299145579338074,-1.9755799770355225,0.095238097012043
0.12454212456941605,-3.7728936672210693,1.721611738204956,0.3980464041233063,-1.9072039127349854,0.11477411538362503
0.25641027092933655,-3.8901097774505615,1.66300368309021,0.2857142984867096,-1.8339438438415527,0.11965811997652054
0.7106227278709412,-3.172161102294922,2.8498167991638184,0.21245421469211578,-1.7851037979125977,0.14407815039157867
0.06593406945466995,-3.1575090885162354,2.087912082672119,0.10012210160493851,-1.7802197933197021,0.13919414579868317
0.25641027092933655,-3.6996335983276367,1.2527472972869873,0.10012210160493851,-1.7557997703552246,0.12942613661289215
-0.2857142984867096,-3.7435896396636963,1.7362637519836426,0.10012210160493851,-1.7606837749481201,0.11965811997652054
0.08058608323335648,-3.6703295707702637,1.3699634075164795,0.04639804735779762,-1.7851037979125977,0.09035409241914749
-0.007326007355004549,-4.109889984130859,1.7655677795410156,0.017094017937779427,-1.8730158805847168,0.08547008782625198
0.13919414579868317,-4.490842342376709,1.1648352146148682,-0.007326007355004549,-1.990231990814209,0.10012210160493851
-0.03663003817200661,-4.227106094360352,1.2087912559509277,-0.0317460335791111,-2.1562881469726562,0.1538461595773697
0.1538461595773697,-4.681318759918213,1.1648352146148682,-0.0317460335791111,-2.3321123123168945,0.14407815039157867
0.1684981733560562,-4.886446952819824,1.018315076828003,-0.041514042764902115,-2.4786324501037598,0.12454212456941605
-0.06593406945466995,-6.117216110229492,0.8424908518791199,-0.041514042764902115,-2.644688606262207,0.11965811997652054
0.06593406945466995,-5.882783889770508,0.9597069621086121,-0.026862027123570442,-2.67399263381958,0.12454212456941605
-0.03663003817200661,-5.912087917327881,0.7106227278709412,-0.041514042764902115,-2.664224624633789,0.10012210160493851
-1.66300368309021,-6.0,0.7692307829856873,-0.012210012413561344,-2.664224624633789,0.095238097012043
-0.19780220091342926,-5.941391944885254,1.5604395866394043,-0.021978022530674934,-2.6300365924835205,0.095238097012043
-0.06593406945466995,-5.223443031311035,0.13919414579868317,-0.021978022530674934,-2.625152587890625,0.08547008782625198
0.021978022530674934,-4.710622787475586,1.721611738204956,-0.03663003817200661,-2.5811965465545654,0.12454212456941605
0.08058608323335648,-5.355311393737793,0.32967033982276917,-0.05616605654358864,-2.5225884914398193,0.20268620550632477
0.19780220091342926,-4.901098728179932,1.9560439586639404,-0.05128205195069313,-2.4542124271392822,0.19780220091342926
0.21245421469211578,-5.0622711181640625,1.106227159500122,-0.06593406945466995,-2.4200243949890137,0.14407815039157867
0.27106228470802307,-4.095238208770752,1.1794872283935547,-0.07570207864046097,-2.3711843490600586,0.11477411538362503
0.44688645005226135,-2.9670329093933105,0.9157509207725525,-0.10989011079072952,-2.3028082847595215,0.14407815039157867
0.1684981733560562,-2.5421245098114014,0.6959707140922546,-0.10012210160493851,-2.2148962020874023,0.18803419172763824
-0.25641027092933655,-2.2930402755737305,0.19780220091342926,-0.08547008782625198,-2.1562881469726562,0.17338217794895172
-1.384615421295166,-2.7765567302703857,0.622710645198822,-0.095238097012043,-2.136752128601074,0.14407815039157867
-0.25641027092933655,-2.981684923171997,0.9157509207725525,-0.12454212456941605,-2.1514041423797607,0.09035409241914749
-0.31501832604408264,-2.3223443031311035,0.7692307829856873,-0.19291819632053375,-2.249084234237671,0.05616605654358864
-0.7106227278709412,-1.6043956279754639,0.03663003817200661,-0.20757021009922028,-2.366300344467163,0.03663003817200661
-0.31501832604408264,-2.0732600688934326,0.25641027092933655,-0.2271062284708023,-2.5225884914398193,0.0317460335791111
-0.6959707140922546,-2.2051281929016113,0.44688645005226135,-0.3052503168582916,-2.6202685832977295,-0.007326007355004549
-1.1648352146148682,-3.758241653442383,0.1684981733560562,-0.31990233063697815,-2.693528652191162,-0.06593406945466995
-0.24175824224948883,-3.6996335983276367,0.19780220091342926,-0.37851038575172424,-2.835164785385132,-0.07570207864046097
-0.4908424913883209,-3.816849708557129,0.06593406945466995,-0.3540903627872467,-2.9768009185791016,-0.07570207864046097
-1.5311355590820312,-2.7472527027130127,-0.03663003817200661,-0.39316239953041077,-3.0256409645080566,-0.07570207864046097
-0.6373626589775085,-3.5824174880981445,-0.007326007355004549,-0.39316239953041077,-3.0647130012512207,-0.05616605654358864
-0.4175824224948883,-3.5238094329833984,-0.03663003817200661,-0.4078144133090973,-2.9963369369506836,-0.08058608323335648
-1.5164835453033447,-3.5531134605407715,-0.37362638115882874,-0.3492063581943512,-2.9084248542785645,-0.09035409241914749
-0.7106227278709412,-3.9780218601226807,-0.007326007355004549,-0.31990233063697815,-2.8400487899780273,-0.12454212456941605
-0.19780220091342926,-4.051281929016113,-0.05128205195069313,-0.3003663122653961,-2.713064670562744,-0.1538461595773697
-1.3113553524017334,-2.7912087440490723,-0.4615384638309479,-0.26617828011512756,-2.644688606262207,-0.11965811997652054
-0.9597069621086121,-3.3333332538604736,-0.3003663122653961,-0.24664224684238434,-2.57631254196167,-0.08547008782625198
-0.3003663122653961,-3.4065933227539062,-0.095238097012043,-0.17338217794895172,-2.4493284225463867,-0.095238097012043
-1.0329670906066895,-2.9377288818359375,0.08058608323335648,-0.14896215498447418,-2.385836362838745,-0.08058608323335648
-0.8131868243217468,-2.981684923171997,0.43223443627357483,-0.12454212456941605,-2.385836362838745,-0.08547008782625198
-0.38827839493751526,-1.8827838897705078,0.5787546038627625,-0.10012210160493851,-2.3907203674316406,-0.12454212456941605
-0.901098906993866,-1.8681318759918213,0.5641025900840759,-0.07570207864046097,-2.3907203674316406,-0.11965811997652054
-0.7985348105430603,-2.1025640964508057,0.18315018713474274,-0.026862027123570442,-2.327228307723999,-0.10012210160493851
-0.4761904776096344,-1.3699634075164795,1.384615421295166,0.0317460335791111,-2.210012197494507,-0.14407815039157867
-1.1794872283935547,-1.7069597244262695,0.24175824224948883,0.095238097012043,-2.068376064300537,-0.13431014120578766
-0.44688645005226135,-1.2527472972869873,0.7252747416496277,0.18803419172763824,-1.8974359035491943,-0.10989011079072952
-0.3443223536014557,-1.8241758346557617,0.7985348105430603,0.2905983030796051,-1.8095238208770752,-0.12942613661289215
-0.7399267554283142,-1.8095238208770752,0.21245421469211578,0.3345543444156647,-1.731379747390747,-0.10500610619783401
-0.03663003817200661,-1.970695972442627,0.18315018713474274,0.43223443627357483,-1.7606837749481201,-0.11477411538362503
-0.31501832604408264,-2.5714285373687744,0.7838827967643738,0.45665445923805237,-1.8730158805847168,-0.10989011079072952
-1.384615421295166,-2.4102563858032227,0.4029304087162018,0.4859584867954254,-1.9853479862213135,-0.10500610619783401
-0.5494505763053894,-2.5421245098114014,0.3589743673801422,0.5103785395622253,-2.2051281929016113,-0.13431014120578766
-0.32967033982276917,-2.4542124271392822,0.12454212456941605,0.5201465487480164,-2.4102563858032227,-0.18315018713474274
-1.5018315315246582,-2.0439560413360596,0.5201465487480164,0.5494505763053894,-2.4346764087677,-0.1538461595773697
-0.5787546038627625,-3.9194138050079346,0.7252747416496277,0.5152625441551208,-2.424908399581909,-0.10012210160493851
-0.6959707140922546,-3.142857074737549,0.622710645198822,0.5250305533409119,-2.366300344467163,-0.11477411538362503
