q0,q1,q2,q3,q4,q5
0.04139009863138199,-0.013160906732082367,0.04139009863138199,0.034142062067985535,0.03337911143898964,0.03452353551983833
0.04291599988937378,-0.01430533267557621,0.04329747334122658,0.035667963325977325,0.03490501269698143,0.03643091395497322
0.04558632895350456,-0.01506828423589468,0.04596780240535736,0.03833829239010811,0.03757534176111221,0.038719769567251205
0.048256658017635345,-0.016212711110711098,0.048638131469488144,0.0398641936480999,0.040245670825242996,0.04177157208323479
0.05054550990462303,-0.016975661739706993,0.05054550990462303,0.04253452271223068,0.04177157208323479,0.043678950518369675
0.053215838968753815,-0.01773861236870289,0.053215838968753815,0.04482337832450867,0.045204851776361465,0.04634927958250046
0.056267641484737396,-0.018501564860343933,0.05664911866188049,0.04749370738863945,0.04711223021149635,0.048638131469488144
0.05893797054886818,-0.019645990803837776,0.05970092490315437,0.05054550990462303,0.050164032727479935,0.05092698708176613
0.06160829961299896,-0.02040894143283367,0.06198977679014206,0.053215838968753815,0.051689937710762024,0.053215838968753815
0.06427863240242004,-0.021171892061829567,0.06504157930612564,0.0551232174038887,0.0551232174038887,0.0555046908557415
0.06771191209554672,-0.02231631986796856,0.06733043491840363,0.058175019919872284,0.057793546468019485,0.058175019919872284
0.07038223743438721,-0.023079270496964455,0.07038223743438721,0.06084534898400307,0.05970092490315437,0.06084534898400307
0.07381551712751389,-0.024223696440458298,0.07381551712751389,0.06313420087099075,0.06313420087099075,0.06389715522527695
0.07686731964349747,-0.02536812424659729,0.07724879682064056,0.06618601083755493,0.06542305648326874,0.06733043491840363
0.08030059933662415,-0.02689402550458908,0.08068207651376724,0.06961929053068161,0.06885633617639542,0.0707637146115303
0.08335240930318832,-0.027656977996230125,0.08335240930318832,0.0722896158695221,0.0715266615152359,0.07343403995037079
0.086785688996315,-0.029182879254221916,0.086785688996315,0.07648584991693497,0.07457847148180008,0.07648584991693497
0.09060044586658478,-0.02994582988321781,0.09060044586658478,0.07953765243291855,0.07801175117492676,0.07991912961006165
0.09441519528627396,-0.03147173300385475,0.09403372555971146,0.08258945494890213,0.08106355369091034,0.08335240930318832
0.09746700525283813,-0.032616160809993744,0.09746700525283813,0.08564125746488571,0.08373387902975082,0.08602273464202881
0.10128175467252731,-0.034142062067985535,0.10128175467252731,0.08907453715801239,0.0883115902543068,0.08945601433515549
0.10547798871994019,-0.03528648987412453,0.10547798871994019,0.09250781685113907,0.09288929402828217,0.09327077120542526
0.10852979123592377,-0.03643091395497322,0.10891126841306686,0.09517814964056015,0.09632257372140884,0.09594109654426575
0.11310750246047974,-0.03795681521296501,0.11310750246047974,0.09937438368797302,0.09975585341453552,0.10013733059167862
0.11730372905731201,-0.039101243019104004,0.11692225188016891,0.1035706102848053,0.1028076633810997,0.10471503436565399
0.12149996310472488,-0.040627144277095795,0.12111848592758179,0.10700388997793198,0.10662241280078888,0.10814831405878067
0.12493324279785156,-0.04177157208323479,0.12531471252441406,0.11005569249391556,0.11120012402534485,0.11158160120248795
0.12951095402240753,-0.04329747334122658,0.12951095402240753,0.11463340371847153,0.11387044936418533,0.11539635062217712
0.1340886503458023,-0.04482337832450867,0.1337071806192398,0.1192111074924469,0.1184481605887413,0.11959258466959
0.13790340721607208,-0.04596780240535736,0.13828489184379578,0.12302586436271667,0.12188144028186798,0.12302586436271667
0.14248111844062805,-0.04787518084049225,0.14209964871406555,0.12722209095954895,0.12684062123298645,0.12798504531383514
0.14744029939174652,-0.04940108209848404,0.14744029939174652,0.13218127191066742,0.12912946939468384,0.1329442262649536
0.1520180106163025,-0.05092698708176613,0.152399480342865,0.1367589831352234,0.134470134973526,0.1371404528617859
0.15621423721313477,-0.05245288833975792,0.15621423721313477,0.14057374000549316,0.13942931592464447,0.14095520973205566
0.16117341816425323,-0.05436026677489281,0.16155488789081573,0.14476996660232544,0.14438849687576294,0.14476996660232544
0.1661325991153717,-0.0558861680328846,0.1661325991153717,0.1493476778268814,0.1497291475534439,0.1497291475534439
0.17071031033992767,-0.05664911866188049,0.17071031033992767,0.15316243469715118,0.15354390442371368,0.15430685877799988
0.17605096101760864,-0.05893797054886818,0.17605096101760864,0.15850308537483215,0.15850308537483215,0.15964750945568085
0.1813916265964508,-0.06084534898400307,0.1810101419687271,0.16346226632595062,0.16308079659938812,0.16422522068023682
0.18673227727413177,-0.06275273114442825,0.18673227727413177,0.1684214472770691,0.16880293190479279,0.16880293190479279
0.19130998849868774,-0.06389715522527695,0.19130998849868774,0.17261768877506256,0.17338064312934875,0.17338064312934875
0.1966506391763687,-0.06580453366041183,0.1970321238040924,0.17757686972618103,0.17643244564533234,0.17872129380702972
0.20237277448177338,-0.06771191209554672,0.20275425910949707,0.1836804747581482,0.182154580950737,0.1844434291124344
0.20695048570632935,-0.06923781335353851,0.20733195543289185,0.18825818598270416,0.18520638346672058,0.18902114033699036
0.2130540907382965,-0.0711451917886734,0.21190966665744781,0.19398032128810883,0.19245441257953644,0.19436179101467133
0.21839475631713867,-0.07305257022380829,0.21877622604370117,0.1989395022392273,0.1981765478849411,0.1997024416923523
0.22411687672138214,-0.07495994865894318,0.22449836134910583,0.20428015291690826,0.20275425910949707,0.20542457699775696
0.2294575423002243,-0.07686731964349747,0.2294575423002243,0.20962081849575043,0.20695048570632935,0.21038375794887543
0.23517967760562897,-0.07877469807863235,0.23556114733219147,0.2149614691734314,0.2134355753660202,0.2157244235277176
0.24128328263759613,-0.08068207651376724,0.24128328263759613,0.21953918039798737,0.22068360447883606,0.22144655883312225
0.2462424635887146,-0.08258945494890213,0.2462424635887146,0.22373540699481964,0.22640573978424072,0.22640573978424072
0.25234606862068176,-0.08449683338403702,0.25272753834724426,0.2309834510087967,0.2313649207353592,0.23212787508964539
0.2588311731815338,-0.0864042118191719,0.2588311731815338,0.23708705604076385,0.23670557141304016,0.23861294984817505
0.2637903392314911,-0.0883115902543068,0.2637903392314911,0.24242770671844482,0.24166475236415863,0.24319066107273102
0.26989394426345825,-0.09021896868944168,0.27027541399002075,0.2481498420238495,0.2481498420238495,0.24891279637813568
0.2759975492954254,-0.09250781685113907,0.2752346098423004,0.25349050760269165,0.25501641631126404,0.25501641631126404
0.2813382148742676,-0.09403372555971146,0.2813382148742676,0.2592126429080963,0.2592126429080963,0.2595941126346588
0.28782328963279724,-0.09594109654426575,0.28782328963279724,0.2653162479400635,0.2645532786846161,0.2660791873931885
0.2939268946647644,-0.09822995215654373,0.2939268946647644,0.27180132269859314,0.26951247453689575,0.27218279242515564
0.30003052949905396,-0.10051880776882172,0.30003052949905396,0.2779049277305603,0.2771419882774353,0.2782863974571228
0.30537116527557373,-0.10204470902681351,0.30537116527557373,0.28248265385627747,0.2821011543273926,0.28324559330940247
0.3118562698364258,-0.10433356463909149,0.3118562698364258,0.28858625888824463,0.28667888045310974,0.290112167596817
0.31795987486839294,-0.10624094307422638,0.31795987486839294,0.2950713336467743,0.2931639552116394,0.2958342730998993
0.3233005404472351,-0.10814831405878067,0.3233005404472351,0.29926756024360657,0.29964902997016907,0.30117493867874146
0.32978561520576477,-0.11005569249391556,0.32978561520576477,0.3061341345310211,0.3061341345310211,0.3072785437107086
0.33627068996429443,-0.11234454810619354,0.33627068996429443,0.3126192092895508,0.3122377395629883,0.31376364827156067
0.3416113555431366,-0.11425192654132843,0.3416113555431366,0.31795987486839294,0.31719690561294556,0.31948578357696533
0.34809643030166626,-0.11615930497646332,0.34733349084854126,0.3248264193534851,0.3248264193534851,0.3248264193534851
0.3545815348625183,-0.1184481605887413,0.3534370958805084,0.33016708493232727,0.33207446336746216,0.33131152391433716
0.3599221706390381,-0.1203555315732956,0.3599221706390381,0.33512628078460693,0.33665215969085693,0.3370336592197418
0.36640727519989014,-0.12226291000843048,0.36678874492645264,0.3423742949962616,0.3423742949962616,0.3423742949962616
0.3728923499584198,-0.12455176562070847,0.3717479109764099,0.34847790002822876,0.34885939955711365,0.34962233901023865
0.37861448526382446,-0.12645913660526276,0.37861448526382446,0.3542000353336334,0.3542000353336334,0.3549630045890808
0.3847180902957916,-0.12874799966812134,0.3850995600223541,0.3599221706390381,0.3599221706390381,0.361829549074173
0.3915846347808838,-0.13065537810325623,0.3912031650543213,0.36678874492645264,0.36602577567100525,0.368314653635025
0.39768826961517334,-0.1329442262649536,0.39768826961517334,0.3740367889404297,0.3709849715232849,0.3740367889404297
0.4030289053916931,-0.1348516047000885,0.4030289053916931,0.37861448526382446,0.3755626678466797,0.37975889444351196
0.40951400995254517,-0.1367589831352234,0.40989547967910767,0.3850995600223541,0.3843366205692291,0.386243999004364
0.41638055443763733,-0.13866636157035828,0.41638055443763733,0.3915846347808838,0.3889143168926239,0.3923476040363312
0.4217212200164795,-0.14095520973205566,0.4217212200164795,0.39692530035972595,0.39501792192459106,0.39806973934173584
0.42820629477500916,-0.14286258816719055,0.42858776450157166,0.403410404920578,0.4030289053916931,0.404173344373703
0.4346913993358612,-0.14515145123004913,0.4350728690624237,0.40951400995254517,0.41027694940567017,0.41103988885879517
0.44117647409439087,-0.14744029939174652,0.44117647409439087,0.41638055443763733,0.41676202416419983,0.4171435236930847
0.44689860939979553,-0.1493476778268814,0.44689860939979553,0.422102689743042,0.4217212200164795,0.4228656589984894
0.4533836841583252,-0.1512550562620163,0.4533836841583252,0.42782482504844666,0.42935073375701904,0.42973220348358154
0.45986875891685486,-0.15354390442371368,0.45986875891685486,0.4339284300804138,0.4358358085155487,0.4358358085155487
0.465209424495697,-0.15545128285884857,0.4655908942222595,0.440032035112381,0.4404135048389435,0.44079500436782837
0.4720759987831116,-0.15774014592170715,0.4720759987831116,0.44651713967323303,0.44728007912635803,0.4484245181083679
0.47856107354164124,-0.15964750945568085,0.47894254326820374,0.4537651538848877,0.4530022144317627,0.4541466534137726
0.4839017391204834,-0.16193637251853943,0.4842832088470459,0.45834288001060486,0.45948728919029236,0.45948728919029236
0.49076828360557556,-0.16384375095367432,0.49076828360557556,0.4655908942222595,0.465209424495697,0.4663538634777069
0.4972533881664276,-0.1661325991153717,0.4976348578929901,0.4720759987831116,0.4713130295276642,0.4732204079627991
0.5029755234718323,-0.1676585078239441,0.5029755234718323,0.47741663455963135,0.47627222537994385,0.47894254326820374
0.5098420977592468,-0.16956588625907898,0.5094605684280396,0.4846646785736084,0.483138769865036,0.4850461483001709
0.5159456729888916,-0.17223620414733887,0.5163271427154541,0.49076828360557556,0.4892423748970032,0.49153125286102295
0.5216678380966187,-0.17414358258247375,0.5216678380966187,0.4961089491844177,0.4961089491844177,0.4976348578929901
0.5281528830528259,-0.17643244564533234,0.5281528830528259,0.5029755234718323,0.5025940537452698,0.5033569931983948
0.5350194573402405,-0.17872129380702972,0.5350194573402405,0.509079098701477,0.509079098701477,0.5098420977592468
0.5415045619010925,-0.1806286722421646,0.54112309217453,0.5140383243560791,0.5178530812263489,0.5163271427154541
0.5468451976776123,-0.1825360506772995,0.5468451976776123,0.5205233693122864,0.5224307775497437,0.5220493078231812
0.5533303022384644,-0.1848248988389969,0.5533303022384644,0.5273899435997009,0.5273899435997009,0.5285343527793884
0.5598153471946716,-0.18673227727413177,0.5598153471946716,0.533875048160553,0.5342565178871155,0.5350194573402405
0.5655375123023987,-0.18863965570926666,0.5655375123023987,0.5399786233901978,0.5403600931167603,0.5407415628433228
0.572022557258606,-0.19092851877212524,0.571259617805481,0.5468451976776123,0.5468451976776123,0.5472266674041748
0.578507661819458,-0.19321736693382263,0.5788891315460205,0.5537117719650269,0.5525673031806946,0.5540932416915894
0.5842298269271851,-0.19512474536895752,0.5846112966537476,0.5594338774681091,0.5582894682884216,0.5594338774681091
0.5907148718833923,-0.1970321238040924,0.5910963416099548,0.5647745728492737,0.5651560425758362,0.5659189820289612
0.5975814461708069,-0.1993209719657898,0.5975814461708069,0.571259617805481,0.5731670260429382,0.5724040865898132
0.6033035516738892,-0.20122835040092468,0.6033035516738892,0.577744722366333,0.5773632526397705,0.5781261920928955
0.6097886562347412,-0.20313572883605957,0.6097886562347412,0.5838482975959778,0.5838482975959778,0.5853742361068726
0.6162737607955933,-0.20580606162548065,0.6162737607955933,0.5899519324302673,0.5918593406677246,0.5914778113365173
0.6219958662986755,-0.20771344006061554,0.621614396572113,0.5952925682067871,0.5975814461708069,0.5968185067176819
0.6284809708595276,-0.21000228822231293,0.6284809708595276,0.6013962030410767,0.6048294901847839,0.6040665507316589
0.6353475451469421,-0.21190966665744781,0.6342030763626099,0.6090257167816162,0.6105515956878662,0.6101701259613037
0.6414511203765869,-0.2141985148191452,0.6414511203765869,0.6155108213424683,0.6162737607955933,0.6166552305221558
0.647173285484314,-0.2161058932542801,0.647173285484314,0.621614396572113,0.622377336025238,0.621614396572113
0.6536583304405212,-0.21801327168941498,0.6536583304405212,0.6269550919532776,0.6300068497657776,0.6288624405860901
0.6605249047279358,-0.22030213475227356,0.6605249047279358,0.6345845460891724,0.6338216066360474,0.6357290148735046
0.6662470698356628,-0.22220951318740845,0.6658655405044556,0.6406881809234619,0.6399252414703369,0.6406881809234619
0.6727321147918701,-0.22449836134910583,0.6727321147918701,0.647173285484314,0.647173285484314,0.6475547552108765
0.6792172193527222,-0.22640573978424072,0.6792172193527222,0.6540398001670837,0.6536583304405212,0.654421329498291
0.6849393248558044,-0.2283131182193756,0.6849393248558044,0.6589990258216858,0.6593804955482483,0.6597619652748108
0.6914244294166565,-0.230601966381073,0.6914244294166565,0.6666285395622253,0.6654840707778931,0.6658655405044556
0.698291003704071,-0.23289081454277039,0.6979095339775085,0.6727321147918701,0.6731135845184326,0.6719691753387451
0.7043945789337158,-0.23517967760562897,0.7043945789337158,0.6792172193527222,0.6795986890792847,0.6792172193527222
0.7101167440414429,-0.23708705604076385,0.7101167440414429,0.6845578551292419,0.6849393248558044,0.6849393248558044
0.7166017889976501,-0.23899443447589874,0.7166017889976501,0.6906614899635315,0.691805899143219,0.6914244294166565
0.7234683632850647,-0.24128328263759613,0.7234683632850647,0.697528064250946,0.697528064250946,0.6979095339775085
0.7291905283927917,-0.24319066107273102,0.7288090586662292,0.7028687000274658,0.7040131092071533,0.7032501697540283
0.7352941036224365,-0.2454795092344284,0.7352941036224365,0.7097352743148804,0.7093538045883179,0.7104982137680054
0.7421606779098511,-0.2473868876695633,0.7421606779098511,0.7154573798179626,0.7181277275085449,0.7166017889976501
0.7475013136863708,-0.24929426610469818,0.7478827834129333,0.7223239541053772,0.7227054238319397,0.7223239541053772
0.7539864182472229,-0.25158312916755676,0.7543678879737854,0.7295719981193542,0.7291905283927917,0.728427529335022
0.7608529925346375,-0.25387197732925415,0.7608529925346375,0.735675573348999,0.7337682247161865,0.735675573348999
0.7665750980377197,-0.25577935576438904,0.7665750980377197,0.7417792081832886,0.7410162687301636,0.7413977384567261
0.7730602025985718,-0.2576867341995239,0.7730602025985718,0.7482643127441406,0.7471198439598083,0.7475013136863708
0.7795453071594238,-0.2599755823612213,0.7799267768859863,0.7536049485206604,0.7558938264846802,0.7539864182472229
0.7852674126625061,-0.2618829607963562,0.7852674126625061,0.7600900530815125,0.760471522808075,0.7597085237503052
0.7921339869499207,-0.2641718089580536,0.7921339869499207,0.7665750980377197,0.7669565677642822,0.7665750980377197
0.7986190319061279,-0.266460657119751,0.7986190319061279,0.7730602025985718,0.7734416723251343,0.7730602025985718
0.8039597272872925,-0.26798656582832336,0.8031967878341675,0.778782308101654,0.7806897163391113,0.778782308101654
0.810826301574707,-0.27065691351890564,0.810826301574707,0.7841230034828186,0.7875562906265259,0.7848859429359436
0.8173113465309143,-0.2725642919540405,0.8173113465309143,0.7898451089859009,0.7936598658561707,0.7921339869499207
0.8237964510917664,-0.2748531401157379,0.8237964510917664,0.7974746227264404,0.7993820309638977,0.7982375621795654
0.8295185565948486,-0.2763790488243103,0.8295185565948486,0.8039597272872925,0.80510413646698,0.8039597272872925
0.8360036611557007,-0.2786678969860077,0.8360036611557007,0.8104447722434998,0.8104447722434998,0.8104447722434998
0.8424887657165527,-0.2809567451477051,0.8424887657165527,0.8173113465309143,0.8176928162574768,0.8176928162574768
0.8478294014930725,-0.28286412358283997,0.848210871219635,0.8230335116386414,0.8230335116386414,0.8226520419120789
0.8546959757804871,-0.28515297174453735,0.8550774455070496,0.8287556171417236,0.8310444951057434,0.8291370868682861
0.8615625500679016,-0.28744181990623474,0.8615625500679016,0.8367666006088257,0.8371480703353882,0.8360036611557007
0.8676661252975464,-0.28934919834136963,0.8680475950241089,0.8436331748962402,0.8424887657165527,0.8424887657165527
0.8737697601318359,-0.2912565767765045,0.8733882904052734,0.8485923409461975,0.8493552803993225,0.848210871219635
0.8802548050880432,-0.2931639552116394,0.8798733353614807,0.8554589152336121,0.8562218546867371,0.8546959757804871
0.8863584399223328,-0.2958342730998993,0.8867399096488953,0.8596551418304443,0.8623254895210266,0.8611810207366943
0.892080545425415,-0.2973601818084717,0.892080545425415,0.8665217161178589,0.8676661252975464,0.8672846555709839
0.8985656499862671,-0.29964902997016907,0.8989471197128296,0.8733882904052734,0.8745326995849609,0.8730067610740662
0.9054322242736816,-0.30193790793418884,0.9054322242736816,0.8794918656349182,0.8806362748146057,0.8798733353614807
0.9119172692298889,-0.30422675609588623,0.9119172692298889,0.8863584399223328,0.8882657885551453,0.8859769701957703
0.9172579646110535,-0.3061341345310211,0.917639434337616,0.8924620151519775,0.8936064839363098,0.892080545425415
0.924124538898468,-0.308041512966156,0.924124538898468,0.8989471197128296,0.9004730582237244,0.8993285894393921
0.9306095838546753,-0.3103303611278534,0.9309910535812378,0.9058136940002441,0.9069581031799316,0.9054322242736816
0.9363317489624023,-0.3122377395629883,0.9363317489624023,0.9115357995033264,0.9122987985610962,0.9103913903236389
0.9431982636451721,-0.31452658772468567,0.9431982636451721,0.918402373790741,0.9187838435173035,0.9172579646110535
0.9493018984794617,-0.31643396615982056,0.9496833682060242,0.9237430095672607,0.9267948269844055,0.9237430095672607
0.955024003982544,-0.31872281432151794,0.955024003982544,0.9306095838546753,0.9309910535812378,0.9290837049484253
0.9618905782699585,-0.32063019275665283,0.9618905782699585,0.9374761581420898,0.9386205673217773,0.9355688095092773
0.9683756828308105,-0.3229190409183502,0.968757152557373,0.9443427324295044,0.9443427324295044,0.9424353241920471
0.9740977883338928,-0.3248264193534851,0.9740977883338928,0.9496833682060242,0.951209306716919,0.9489204287528992
0.9805828928947449,-0.32673379778862,0.9809643626213074,0.9554055333137512,0.959220290184021,0.955024003982544
0.9870679974555969,-0.3290226459503174,0.9870679974555969,0.962272047996521,0.9641794562339783,0.961509108543396
0.9935530424118042,-0.33131152391433716,0.9939345121383667,0.967994213104248,0.9725719094276428,0.967994213104248
0.9992752075195312,-0.33321890234947205,0.9996566772460938,0.9744792580604553,0.9771496057510376,0.9737163186073303
1.0057603120803833,-0.33550775051116943,1.0061417818069458,0.9809643626213074,0.9836347103118896,0.9798199534416199
1.0122454166412354,-0.3377965986728668,1.0126268863677979,0.9870679974555969,0.9920271635055542,0.9866865277290344
1.0179674625396729,-0.3397039771080017,1.0179674625396729,0.9927901029586792,0.9977492690086365,0.9927901029586792
1.024452567100525,-0.3416113555431366,1.0248340368270874,0.9996566772460938,1.0023269653320312,0.9992752075195312
1.0313191413879395,-0.3435187339782715,1.0313191413879395,1.0061417818069458,1.0095750093460083,1.0057603120803833
1.0378042459487915,-0.34580758213996887,1.0378042459487915,1.0130083560943604,1.0149157047271729,1.0122454166412354
1.043144941329956,-0.34771496057510376,1.0435264110565186,1.0191118717193604,1.0217822790145874,1.0175859928131104
1.050011396408081,-0.35000380873680115,1.050011396408081,1.025978446006775,1.0282673835754395,1.024452567100525
1.056496500968933,-0.35229265689849854,1.0568779706954956,1.0328450202941895,1.0351338386535645,1.030937671661377
1.0622186660766602,-0.3542000353336334,1.0622186660766602,1.038185715675354,1.0416189432144165,1.036659836769104
1.0690852403640747,-0.3561074137687683,1.0687037706375122,1.044670820236206,1.046959638595581,1.042763352394104
1.0751888751983643,-0.3583962619304657,1.0755703449249268,1.051155924797058,1.0538262128829956,1.0496299266815186
1.0816738605499268,-0.3606851398944855,1.0809109210968018,1.0576409101486206,1.0606927871704102,1.056496500968933
1.0870145559310913,-0.3622110188007355,1.0877774953842163,1.0618371963500977,1.0664149522781372,1.0618371963500977
1.0938811302185059,-0.36449989676475525,1.0942625999450684,1.0698481798171997,1.0717555284500122,1.0675593614578247
1.1007477045059204,-0.36717021465301514,1.1007477045059204,1.0767147541046143,1.0786221027374268,1.0751888751983643
1.106088399887085,-0.36907759308815,1.1064698696136475,1.0820554494857788,1.0847257375717163,1.0809109210968018
1.11295485496521,-0.3709849715232849,1.11295485496521,1.0885404348373413,1.0915923118591309,1.0873960256576538
1.119439959526062,-0.3732738196849823,1.1182955503463745,1.0950255393981934,1.098077416419983,1.0938811302185059
1.1247806549072266,-0.3751811981201172,1.125162124633789,1.100366234779358,1.101892113685608,1.0992218255996704
1.1316472291946411,-0.3770885765552521,1.1316472291946411,1.10685133934021,1.1087586879730225,1.1057069301605225
1.1381323337554932,-0.37937742471694946,1.1385138034820557,1.1137179136276245,1.1152437925338745,1.112191915512085
1.1438543796539307,-0.38128480315208435,1.1438543796539307,1.119439959526062,1.120965838432312,1.117914080619812
1.1503394842147827,-0.38357365131378174,1.1503394842147827,1.126688003540039,1.128213882446289,1.125162124633789
1.1572060585021973,-0.3858625292778015,1.1572060585021973,1.1335545778274536,1.1350804567337036,1.1316472291946411
1.1636911630630493,-0.3881513774394989,1.1636911630630493,1.1388952732086182,1.1423285007476807,1.1381323337554932
1.1690318584442139,-0.3896772861480713,1.1694133281707764,1.1446174383163452,1.1480506658554077,1.1434729099273682
1.1755168437957764,-0.3919661343097687,1.1758984327316284,1.1518653631210327,1.1537728309631348,1.1503394842147827
1.1820019483566284,-0.39387351274490356,1.182383418083191,1.1579689979553223,1.1594948768615723,1.1564431190490723
1.1877241134643555,-0.39578089118003845,1.188105583190918,1.1636911630630493,1.1652170419692993,1.1617838144302368
1.19459068775177,-0.39845120906829834,1.19459068775177,1.1705577373504639,1.1720836162567139,1.1686503887176514
1.2006943225860596,-0.4003585875034332,1.2014572620391846,1.1774243116378784,1.178568720817566,1.1755168437957764
1.2075608968734741,-0.4026474356651306,1.2079423666000366,1.1839094161987305,1.185816764831543,1.182383418083191
1.2132829427719116,-0.4045548141002655,1.2132829427719116,1.1892499923706055,1.19153892993927,1.1877241134643555
1.2197680473327637,-0.4068436622619629,1.2201495170593262,1.19611656665802,1.1980239152908325,1.193827748298645
1.2262531518936157,-0.4091325104236603,1.2266346216201782,1.2022202014923096,1.2037460803985596,1.2006943225860596
1.2319753170013428,-0.41065841913223267,1.2319753170013428,1.2079423666000366,1.2087053060531616,1.206416368484497
1.2384604215621948,-0.41294726729393005,1.2388418912887573,1.2144273519515991,1.2144273519515991,1.2129014730453491
1.2449454069137573,-0.41523614525794983,1.2453268766403198,1.2201495170593262,1.2224383354187012,1.2193865776062012
1.2514305114746094,-0.4175249934196472,1.2518119812011719,1.2270160913467407,1.2293049097061157,1.2258716821670532
1.256771206855774,-0.4194323718547821,1.2571526765823364,1.2335011959075928,1.2342641353607178,1.2315938472747803
1.263256311416626,-0.421339750289917,1.2636377811431885,1.2399863004684448,1.2411307096481323,1.2380788326263428
1.269741415977478,-0.4232471287250519,1.2701228857040405,1.2464714050292969,1.2476158142089844,1.2441824674606323
1.275081992149353,-0.42515450716018677,1.2754634618759155,1.2518119812011719,1.2529563903808594,1.2499046325683594
1.281567096710205,-0.42744335532188416,1.2811856269836426,1.2586785554885864,1.2602044343948364,1.256771206855774
1.2880522012710571,-0.42935073375701904,1.2884336709976196,1.264782190322876,1.265545129776001,1.2628748416900635
1.2933928966522217,-0.43087664246559143,1.2933928966522217,1.2701228857040405,1.269359827041626,1.267833948135376
1.2994964122772217,-0.4331654906272888,1.2998778820037842,1.276607871055603,1.2781338691711426,1.274319052696228
1.3056000471115112,-0.4354543387889862,1.3059815168380737,1.283092975616455,1.284618854522705,1.2811856269836426
1.3117036819458008,-0.4373617172241211,1.3120851516723633,1.2884336709976196,1.2914854288101196,1.2869077920913696
1.3166629076004028,-0.439269095659256,1.3170443773269653,1.2933928966522217,1.2972075939178467,1.2918668985366821
1.3227664232254028,-0.44117647409439087,1.3231478929519653,1.3006408214569092,1.3021668195724487,1.2983520030975342
1.3288700580596924,-0.44308385252952576,1.3288700580596924,1.3067444562911987,1.3075073957443237,1.3048371076583862
1.3338292837142944,-0.44460976123809814,1.3338292837142944,1.3120851516723633,1.3124666213989258,1.3097963333129883
1.339932918548584,-0.44651713967323303,1.339932918548584,1.3181887865066528,1.3178073167800903,1.3155183792114258
1.3456549644470215,-0.4488059878349304,1.3456549644470215,1.3239108324050903,1.3235293626785278,1.3212405443191528
1.3506141901016235,-0.4503318965435028,1.3506141901016235,1.3281071186065674,1.3300144672393799,1.3269627094268799
1.3563363552093506,-0.4522392749786377,1.3563363552093506,1.334973692893982,1.3345922231674194,1.332684874534607
1.3616769313812256,-0.4541466534137726,1.362058401107788,1.340695858001709,1.3410773277282715,1.3384069204330444
1.3666361570358276,-0.4556725323200226,1.3666361570358276,1.345273494720459,1.3471808433532715,1.342984676361084
1.3719768524169922,-0.45757991075515747,1.3723583221435547,1.350995659828186,1.351758599281311,1.3490883111953735
1.3776988983154297,-0.45948728919029236,1.3769359588623047,1.356717824935913,1.3578622341156006,1.354810357093811
1.3822766542434692,-0.46101319789886475,1.3822766542434692,1.362058401107788,1.3616769313812256,1.3593881130218506
1.3876173496246338,-0.46253910660743713,1.3876173496246338,1.3670176267623901,1.3670176267623901,1.3651102781295776
1.3929579257965088,-0.464446485042572,1.3929579257965088,1.3715953826904297,1.3735027313232422,1.3700693845748901
1.3971542119979858,-0.4659723937511444,1.3971542119979858,1.3773174285888672,1.3776988983154297,1.3746471405029297
1.4024949073791504,-0.4674982726573944,1.4021133184432983,1.3822766542434692,1.3830395936965942,1.3799878358840942
1.407454013824463,-0.4694056510925293,1.407454013824463,1.3876173496246338,1.3883802890777588,1.3853284120559692
1.4112688302993774,-0.4705500900745392,1.41165030002594,1.3910505771636963,1.3918135166168213,1.3902876377105713
1.41622793674469,-0.4720759987831116,1.41622793674469,1.3971542119979858,1.3971542119979858,1.3948653936386108
1.421187162399292,-0.47398337721824646,1.421187162399292,1.4013503789901733,1.4013503789901733,1.3998245000839233
1.425764799118042,-0.47550925612449646,1.425764799118042,1.4070725440979004,1.4070725440979004,1.4047837257385254
1.4295796155929565,-0.47665369510650635,1.4295796155929565,1.4112688302993774,1.4112688302993774,1.408216953277588
1.434157371520996,-0.47856107354164124,1.434157371520996,1.4158464670181274,1.41622793674469,1.413939118385315
1.438735008239746,-0.4797055125236511,1.438735008239746,1.420424222946167,1.4200427532196045,1.418898344039917
1.4425498247146606,-0.4808499217033386,1.4425498247146606,1.424238920211792,1.4246203899383545,1.422713041305542
1.4467459917068481,-0.482375830411911,1.4467459917068481,1.429198145866394,1.429198145866394,1.4272907972335815
1.4513237476348877,-0.4839017391204834,1.4509422779083252,1.4326313734054565,1.4337759017944336,1.4311054944992065
1.4543755054473877,-0.4850461483001709,1.4547569751739502,1.4368276596069336,1.4383535385131836,1.435683250427246
1.4589532613754272,-0.4865720570087433,1.4589532613754272,1.4414052963256836,1.4414052963256836,1.4406423568725586
1.4627679586410522,-0.4877164959907532,1.4627679586410522,1.4459830522537231,1.4456015825271606,1.4448386430740356
1.4669642448425293,-0.4888609051704407,1.4669642448425293,1.4501793384552002,1.4497978687286377,1.4482718706130981
1.4700160026550293,-0.49000534415245056,1.4703974723815918,1.4536125659942627,1.4532310962677002,1.4517052173614502
1.4738308191299438,-0.49114975333213806,1.4742122888565063,1.4578088521957397,1.4585717916488647,1.4559013843536377
1.4776455163955688,-0.49267566204071045,1.4776455163955688,1.4616235494613647,1.4627679586410522,1.4600976705551147
