tau1,tau2,tau3,tau4,tau5,tau6
0.24175824224948883,-0.8424908518791199,5.970695972442627,0.03663003817200661,-0.026862027123570442,0.041514042764902115
0.8864468932151794,-0.622710645198822,4.959706783294678,0.05616605654358864,-0.0024420025292783976,0.061050061136484146
0.4615384638309479,-0.7545787692070007,5.0915751457214355,0.08058608323335648,0.017094017937779427,0.08058608323335648
1.2087912559509277,-0.8864468932151794,5.794871807098389,0.11477411538362503,0.05128205195069313,0.095238097012043
0.25641027092933655,-0.2857142984867096,5.252747058868408,0.11965811997652054,0.07570207864046097,0.061050061136484146
0.21245421469211578,-0.7838827967643738,5.7069597244262695,0.095238097012043,0.09035409241914749,0.05128205195069313
0.06593406945466995,-0.6666666865348816,6.498168468475342,0.10012210160493851,0.11477411538362503,0.08547008782625198
0.4761904776096344,-1.2820513248443604,6.087912082672119,0.12942613661289215,0.08547008782625198,0.04639804735779762
0.8424908518791199,-0.19780220091342926,6.952381134033203,0.13919414579868317,0.061050061136484146,0.026862027123570442
0.6666666865348816,-1.106227159500122,6.117216110229492,0.10989011079072952,0.06593406945466995,0.04639804735779762
0.4908424913883209,-1.3992674350738525,5.692307472229004,0.1587301641702652,0.10500610619783401,0.0317460335791111
0.4029304087162018,-1.9853479862213135,5.633699417114258,0.11477411538362503,0.13919414579868317,0.05616605654358864
0.06593406945466995,-1.5018315315246582,4.94505500793457,0.07570207864046097,0.11477411538362503,0.07570207864046097
0.38827839493751526,-2.4542124271392822,4.666666507720947,0.09035409241914749,0.12454212456941605,0.041514042764902115
0.1538461595773697,-1.66300368309021,5.0915751457214355,0.10989011079072952,0.12454212456941605,0.07570207864046097
0.3443223536014557,-1.2234432697296143,5.941391944885254,0.12942613661289215,0.14896215498447418,0.07570207864046097
0.43223443627357483,-1.443223476409912,6.219780445098877,0.10500610619783401,0.18803419172763824,0.10989011079072952
0.7692307829856873,-0.7252747416496277,6.146520137786865,0.12942613661289215,0.17826618254184723,0.12942613661289215
0.3589743673801422,-1.443223476409912,6.087912082672119,0.14407815039157867,0.17338217794895172,0.08547008782625198
0.3443223536014557,-1.4578754901885986,5.970695972442627,0.20757021009922028,0.1684981733560562,0.08547008782625198
0.4908424913883209,-1.1941392421722412,6.161172389984131,0.17826618254184723,0.14896215498447418,0.08547008782625198
0.3589743673801422,-0.6666666865348816,5.824175834655762,0.17338217794895172,0.17338217794895172,0.05128205195069313
0.5054945349693298,-0.43223443627357483,5.516483306884766,0.1684981733560562,0.1684981733560562,0.05128205195069313
0.5787546038627625,-0.6080586314201355,5.941391944885254,0.17338217794895172,0.13431014120578766,0.05128205195069313
0.4175824224948883,-0.3589743673801422,5.838827610015869,0.17826618254184723,0.1684981733560562,0.04639804735779762
0.38827839493751526,-1.4871795177459717,5.384615421295166,0.1538461595773697,0.1587301641702652,0.06593406945466995
0.5054945349693298,-1.2380952835083008,5.223443031311035,0.13919414579868317,0.17338217794895172,0.05616605654358864
0.593406617641449,-0.9597069621086121,4.974359035491943,0.20268620550632477,0.1587301641702652,0.08547008782625198
0.31501832604408264,-1.6483516693115234,5.897435665130615,0.19780220091342926,0.14407815039157867,0.095238097012043
0.25641027092933655,-1.355311393737793,6.24908447265625,0.19291819632053375,0.17826618254184723,0.08058608323335648
0.4175824224948883,-2.1025640964508057,5.6776556968688965,0.24664224684238434,0.17338217794895172,0.07570207864046097
0.021978022530674934,-1.6776556968688965,5.560439586639404,0.25641027092933655,0.18315018713474274,0.06593406945466995
0.38827839493751526,-0.5494505763053894,5.32600736618042,0.20757021009922028,0.19291819632053375,0.05616605654358864
0.03663003817200661,-1.3992674350738525,6.014652252197266,0.20757021009922028,0.21245421469211578,0.05128205195069313
0.4615384638309479,-1.0036630630493164,5.882783889770508,0.18315018713474274,0.24664224684238434,0.05616605654358864
0.5347985625267029,-1.8241758346557617,5.311355113983154,0.18315018713474274,0.26129427552223206,0.061050061136484146
0.4175824224948883,-0.9157509207725525,4.974359035491943,0.23687423765659332,0.26129427552223206,0.061050061136484146
0.13919414579868317,-1.4725275039672852,5.882783889770508,0.2271062284708023,0.25152626633644104,0.07081807404756546
0.5347985625267029,-0.37362638115882874,5.780219554901123,0.23687423765659332,0.2222222238779068,0.07570207864046097
0.08058608323335648,-0.8864468932151794,5.692307472229004,0.24175824224948883,0.17826618254184723,0.07081807404756546
0.5494505763053894,-1.2234432697296143,5.32600736618042,0.25641027092933655,0.18315018713474274,0.06593406945466995
0.43223443627357483,-1.3992674350738525,5.780219554901123,0.25641027092933655,0.2222222238779068,0.05616605654358864
0.2271062284708023,-0.8571428656578064,6.263736248016357,0.2759462893009186,0.25641027092933655,0.03663003817200661
0.13919414579868317,-1.2234432697296143,5.75091552734375,0.2759462893009186,0.24175824224948883,0.05616605654358864
0.5787546038627625,-1.0915751457214355,5.4578752517700195,0.2905983030796051,0.23687423765659332,0.06593406945466995
0.4908424913883209,-1.1355311870574951,5.501831531524658,0.31501832604408264,0.25641027092933655,0.07570207864046097
0.021978022530674934,-0.7106227278709412,6.029304027557373,0.31501832604408264,0.2808302938938141,0.07570207864046097
0.43223443627357483,-1.9853479862213135,5.296703338623047,0.2857142984867096,0.26129427552223206,0.08547008782625198
0.3443223536014557,-0.5641025900840759,5.018314838409424,0.31013432145118713,0.3003663122653961,0.05616605654358864
0.12454212456941605,-1.3113553524017334,5.868131637573242,0.2759462893009186,0.37362638115882874,0.0317460335791111
0.5201465487480164,-1.1941392421722412,4.886446952819824,0.26617828011512756,0.3589743673801422,0.0317460335791111
0.24175824224948883,-1.047619104385376,5.311355113983154,0.2759462893009186,0.3052503168582916,0.05616605654358864
0.44688645005226135,-0.5494505763053894,5.61904764175415,0.32478633522987366,0.2905983030796051,0.08058608323335648
0.6666666865348816,-0.9890109896659851,5.780219554901123,0.37362638115882874,0.2954823076725006,0.07081807404756546
0.3443223536014557,-2.1025640964508057,6.073260307312012,0.38827839493751526,0.2857142984867096,0.05616605654358864
0.27106228470802307,-0.6520146727561951,5.7069597244262695,0.3540903627872467,0.31501832604408264,0.03663003817200661
-0.007326007355004549,-0.8717948794364929,5.6776556968688965,0.3540903627872467,0.32478633522987366,0.04639804735779762
0.021978022530674934,-0.8424908518791199,5.135530948638916,0.3540903627872467,0.26617828011512756,0.08058608323335648
0.5201465487480164,-1.0622711181640625,5.384615421295166,0.4078144133090973,0.24175824224948883,0.07081807404756546
0.4029304087162018,-0.9743589758872986,5.721611499786377,0.4078144133090973,0.25152626633644104,0.06593406945466995
0.37362638115882874,-0.7545787692070007,4.637362480163574,0.3638583719730377,0.38339439034461975,0.05128205195069313
0.43223443627357483,-1.4285714626312256,5.575091361999512,0.3638583719730377,0.4029304087162018,0.041514042764902115
0.21245421469211578,-1.047619104385376,5.985347747802734,0.37362638115882874,0.4029304087162018,0.05616605654358864
0.3443223536014557,-0.9743589758872986,4.8424906730651855,0.4224664270877838,0.38827839493751526,0.05616605654358864
0.4029304087162018,-0.3443223536014557,5.794871807098389,0.44200244545936584,0.3980464041233063,0.03663003817200661
0.4908424913883209,-1.3992674350738525,5.765567779541016,0.39316239953041077,0.44200244545936584,0.04639804735779762
-0.05128205195069313,-0.8717948794364929,5.413919448852539,0.3980464041233063,0.43711844086647034,0.05616605654358864
0.24175824224948883,-0.901098906993866,5.4285712242126465,0.43223443627357483,0.37851038575172424,0.05616605654358864
0.5494505763053894,-0.3443223536014557,5.32600736618042,0.45665445923805237,0.32478633522987366,0.04639804735779762
0.6666666865348816,-0.4175824224948883,5.106226921081543,0.4713064730167389,0.32478633522987366,0.04639804735779762
-0.06593406945466995,-0.901098906993866,5.3699631690979,0.4615384638309479,0.38339439034461975,0.026862027123570442
0.6666666865348816,-0.8717948794364929,5.780219554901123,0.45665445923805237,0.3980464041233063,0.04639804735779762
0.32967033982276917,-1.2087912559509277,5.384615421295166,0.4810744822025299,0.32967033982276917,0.061050061136484146
0.3443223536014557,-0.7399267554283142,5.545787334442139,0.5299145579338074,0.3052503168582916,0.05616605654358864
0.44688645005226135,-0.9890109896659851,4.871794700622559,0.4859584867954254,0.3589743673801422,0.07081807404756546
0.18315018713474274,-1.076923131942749,5.282051086425781,0.4761904776096344,0.3980464041233063,0.041514042764902115
0.27106228470802307,-0.3443223536014557,5.472527503967285,0.4713064730167389,0.4175824224948883,0.026862027123570442
0.3589743673801422,-0.7692307829856873,5.208791255950928,0.4908424913883209,0.38339439034461975,0.041514042764902115
0.25641027092933655,-0.9157509207725525,5.61904764175415,0.5347985625267029,0.38339439034461975,0.05128205195069313
0.4761904776096344,-0.6520146727561951,5.384615421295166,0.5299145579338074,0.45665445923805237,0.03663003817200661
0.3003663122653961,-0.4908424913883209,5.208791255950928,0.5299145579338074,0.5494505763053894,0.041514042764902115
0.4615384638309479,-0.6959707140922546,5.780219554901123,0.5494505763053894,0.5152625441551208,0.041514042764902115
0.12454212456941605,-0.6373626589775085,5.164834976196289,0.5543345808982849,0.4273504316806793,0.061050061136484146
0.1538461595773697,-0.4175824224948883,5.340659141540527,0.5689865946769714,0.4224664270877838,0.026862027123570442
0.5201465487480164,-0.8571428656578064,5.282051086425781,0.5445665717124939,0.4761904776096344,0.012210012413561344
0.3589743673801422,-0.8717948794364929,5.384615421295166,0.4859584867954254,0.43223443627357483,0.04639804735779762
0.2857142984867096,-0.6813187003135681,5.164834976196289,0.5641025900840759,0.3687423765659332,0.04639804735779762
0.25641027092933655,-0.3589743673801422,5.633699417114258,0.6275946497917175,0.3443223536014557,0.041514042764902115
0.12454212456941605,-1.1648352146148682,4.989010810852051,0.5787546038627625,0.3980464041233063,0.04639804735779762
0.2857142984867096,-0.9157509207725525,5.941391944885254,0.6178266406059265,0.4761904776096344,0.041514042764902115
0.5201465487480164,-1.3699634075164795,5.560439586639404,0.612942636013031,0.43223443627357483,0.04639804735779762
0.3003663122653961,-0.4615384638309479,5.267399311065674,0.6520146727561951,0.38827839493751526,0.021978022530674934
0.18315018713474274,-0.4175824224948883,5.443223476409912,0.6178266406059265,0.4859584867954254,0.012210012413561344
0.18315018713474274,-0.593406617641449,4.94505500793457,0.5396825671195984,0.5592185854911804,0.041514042764902115
0.5494505763053894,-0.5641025900840759,5.853479862213135,0.593406617641449,0.5445665717124939,0.0317460335791111
0.19780220091342926,-1.3113553524017334,5.120879173278809,0.612942636013031,0.4810744822025299,0.0317460335791111
0.095238097012043,-1.6043956279754639,4.769230842590332,0.632478654384613,0.5054945349693298,0.0317460335791111
0.21245421469211578,-0.7106227278709412,5.912087917327881,0.6568986773490906,0.5494505763053894,0.026862027123570442
0.37362638115882874,-0.6959707140922546,4.871794700622559,0.6373626589775085,0.49572649598121643,0.0317460335791111
0.1538461595773697,-0.7106227278709412,5.282051086425781,0.6959707140922546,0.43223443627357483,0.017094017937779427
0.24175824224948883,-0.38827839493751526,4.827838897705078,0.6520146727561951,0.4175824224948883,0.041514042764902115
0.1538461595773697,-0.901098906993866,5.399267196655273,0.632478654384613,0.4615384638309479,0.041514042764902115
0.32967033982276917,-0.6813187003135681,5.150183200836182,0.7008547186851501,0.45177045464515686,0.017094017937779427
0.13919414579868317,-1.0915751457214355,4.8131866455078125,0.6764346957206726,0.4175824224948883,0.041514042764902115
0.44688645005226135,-1.0622711181640625,5.135530948638916,0.6959707140922546,0.4273504316806793,0.04639804735779762
-0.007326007355004549,-0.38827839493751526,5.4285712242126465,0.7106227278709412,0.43711844086647034,0.007326007355004549
0.2857142984867096,-1.1208791732788086,4.300366401672363,0.6617826819419861,0.4908424913883209,0.026862027123570442
0.4908424913883209,-0.6666666865348816,4.857142925262451,0.6715506911277771,0.5054945349693298,0.03663003817200661
0.27106228470802307,-1.2527472972869873,4.901098728179932,0.6862027049064636,0.4615384638309479,0.0317460335791111
0.05128205195069313,-0.5641025900840759,5.0622711181640625,0.6910867094993591,0.5299145579338074,0.0317460335791111
0.2271062284708023,-0.9450549483299255,4.69597053527832,0.7252747416496277,0.5885226130485535,0.017094017937779427
0.1538461595773697,-1.413919448852539,5.208791255950928,0.6666666865348816,0.5641025900840759,0.026862027123570442
0.38827839493751526,-0.5347985625267029,4.827838897705078,0.7008547186851501,0.5152625441551208,0.021978022530674934
0.24175824224948883,-0.9157509207725525,5.0622711181640625,0.7448107600212097,0.4810744822025299,0.0024420025292783976
0.18315018713474274,-0.7692307829856873,4.886446952819824,0.7008547186851501,0.5201465487480164,0.021978022530674934
-0.03663003817200661,-0.4908424913883209,5.047618865966797,0.7252747416496277,0.4908424913883209,0.03663003817200661
0.37362638115882874,-0.9743589758872986,4.901098728179932,0.7838827967643738,0.4029304087162018,0.026862027123570442
0.5494505763053894,-0.8571428656578064,4.827838897705078,0.8131868243217468,0.4029304087162018,0.03663003817200661
0.18315018713474274,-0.8864468932151794,4.227106094360352,0.7692307829856873,0.44688645005226135,0.0317460335791111
0.2271062284708023,-0.9597069621086121,5.150183200836182,0.7936508059501648,0.5006105303764343,0.0317460335791111
0.3589743673801422,-1.4578754901885986,4.857142925262451,0.7692307829856873,0.45665445923805237,0.017094017937779427
0.21245421469211578,-0.8424908518791199,5.4285712242126465,0.7448107600212097,0.45177045464515686,0.021978022530674934
0.13919414579868317,-0.21245421469211578,4.4468865394592285,0.7399267554283142,0.5006105303764343,0.012210012413561344
-0.007326007355004549,-0.5641025900840759,4.344322204589844,0.7008547186851501,0.5201465487480164,0.026862027123570442
0.4175824224948883,-0.8717948794364929,4.974359035491943,0.7203907370567322,0.4908424913883209,0.026862027123570442
0.1684981733560562,-1.0622711181640625,4.4468865394592285,0.7301587462425232,0.45665445923805237,0.041514042764902115
0.4175824224948883,-1.1208791732788086,4.681318759918213,0.7594627737998962,0.4713064730167389,0.0317460335791111
0.2271062284708023,-1.413919448852539,4.857142925262451,0.8034188151359558,0.5006105303764343,0.012210012413561344
0.19780220091342926,-0.8571428656578064,4.241758346557617,0.7936508059501648,0.4713064730167389,0.021978022530674934
0.25641027092933655,-0.3589743673801422,5.560439586639404,0.7789987921714783,0.4273504316806793,0.03663003817200661
0.10989011079072952,-0.6813187003135681,4.959706783294678,0.8278388381004333,0.3980464041233063,0.012210012413561344
0.12454212456941605,-0.9450549483299255,4.564102649688721,0.8180708289146423,0.45665445923805237,0.021978022530674934
0.007326007355004549,-0.5054945349693298,4.754578590393066,0.8180708289146423,0.4615384638309479,0.03663003817200661
0.3589743673801422,-0.5787546038627625,4.681318759918213,0.8083028197288513,0.37851038575172424,0.03663003817200661
0.37362638115882874,-0.5201465487480164,4.461538314819336,0.8229548335075378,0.37851038575172424,0.026862027123570442
0.10989011079072952,-0.8717948794364929,4.754578590393066,0.8327228426933289,0.4664224684238434,0.012210012413561344
0.1538461595773697,-0.6520146727561951,4.564102649688721,0.7887668013572693,0.5006105303764343,0.03663003817200661
0.4615384638309479,-1.3406593799591064,5.047618865966797,0.8083028197288513,0.45177045464515686,0.0317460335791111
0.10989011079072952,-0.8424908518791199,4.681318759918213,0.7887668013572693,0.43711844086647034,0.021978022530674934
0.44688645005226135,-0.901098906993866,4.989010810852051,0.7545787692070007,0.4761904776096344,0.021978022530674934
0.08058608323335648,-0.8278388381004333,4.183150291442871,0.7594627737998962,0.45665445923805237,0.026862027123570442
0.18315018713474274,-1.1794872283935547,4.69597053527832,0.8083028197288513,0.38827839493751526,0.017094017937779427
0.32967033982276917,-0.8131868243217468,4.344322204589844,0.8083028197288513,0.3687423765659332,0.021978022530674934
0.3003663122653961,-0.6666666865348816,4.578754425048828,0.8034188151359558,0.37362638115882874,0.026862027123570442
0.10989011079072952,-0.9890109896659851,4.637362480163574,0.8473748564720154,0.3638583719730377,0.03663003817200661
0.18315018713474274,-0.9890109896659851,4.681318759918213,0.8815628886222839,0.3540903627872467,0.03663003817200661
0.05128205195069313,-0.6080586314201355,4.490842342376709,0.8962149024009705,0.3394383490085602,0.041514042764902115
0.3003663122653961,-0.43223443627357483,4.769230842590332,0.8962149024009705,0.3540903627872467,0.017094017937779427
0.095238097012043,-0.7692307829856873,4.358974456787109,0.8571428656578064,0.3638583719730377,0.021978022530674934
0.7252747416496277,-1.3113553524017334,4.827838897705078,0.8376068472862244,0.3687423765659332,0.012210012413561344
0.4029304087162018,-0.5347985625267029,4.520146369934082,0.7936508059501648,0.3638583719730377,0.041514042764902115
0.2271062284708023,-1.1208791732788086,4.754578590393066,0.7985348105430603,0.3687423765659332,0.0317460335791111
0.12454212456941605,-0.8571428656578064,4.974359035491943,0.8034188151359558,0.37362638115882874,0.026862027123570442
0.3003663122653961,-0.901098906993866,4.461538314819336,0.7789987921714783,0.32478633522987366,0.05128205195069313
0.19780220091342926,-0.8571428656578064,4.007326126098633,0.8131868243217468,0.31013432145118713,0.03663003817200661
0.6813187003135681,-1.8095238208770752,4.534798622131348,0.8180708289146423,0.32478633522987366,0.03663003817200661
-0.19780220091342926,-1.3699634075164795,3.963369846343994,0.8131868243217468,0.3443223536014557,0.026862027123570442
0.4761904776096344,-0.9743589758872986,4.02197790145874,0.8327228426933289,0.32478633522987366,0.026862027123570442
0.25641027092933655,-1.633699655532837,4.974359035491943,0.8424908518791199,0.25641027092933655,0.0317460335791111
-0.08058608323335648,-0.5787546038627625,4.300366401672363,0.8473748564720154,0.2271062284708023,0.04639804735779762
0.12454212456941605,-0.9890109896659851,3.875457763671875,0.8620268702507019,0.25152626633644104,0.0317460335791111
0.3589743673801422,-1.1648352146148682,4.256410121917725,0.8522588610649109,0.24175824224948883,0.05128205195069313
0.3589743673801422,-1.7362637519836426,4.109889984130859,0.8620268702507019,0.2271062284708023,0.04639804735779762
0.43223443627357483,-1.1501832008361816,4.373626232147217,0.8571428656578064,0.24664224684238434,0.03663003817200661
0.10989011079072952,-1.0036630630493164,3.992673873901367,0.8424908518791199,0.2759462893009186,0.021978022530674934
0.5641025900840759,-1.2527472972869873,4.124542236328125,0.8327228426933289,0.2759462893009186,0.03663003817200661
-0.08058608323335648,-1.0915751457214355,3.816849708557129,0.8131868243217468,0.2222222238779068,0.05616605654358864
0.4175824224948883,-1.7069597244262695,3.8608057498931885,0.7838827967643738,0.19780220091342926,0.04639804735779762
-0.12454212456941605,-1.5457875728607178,3.6996335983276367,0.7643467783927917,0.19780220091342926,0.041514042764902115
0.4761904776096344,-1.3406593799591064,4.300366401672363,0.7692307829856873,0.18803419172763824,0.04639804735779762
0.24175824224948883,-1.4285714626312256,3.934065818786621,0.7741147875785828,0.17338217794895172,0.041514042764902115
0.622710645198822,-1.3113553524017334,3.655677556991577,0.8083028197288513,0.17826618254184723,0.04639804735779762
0.24175824224948883,-1.7948718070983887,3.963369846343994,0.8669108748435974,0.20268620550632477,0.026862027123570442
0.31501832604408264,-1.2820513248443604,3.758241653442383,0.8571428656578064,0.1636141687631607,0.061050061136484146
-0.03663003817200661,-1.3992674350738525,4.358974456787109,0.8815628886222839,0.12454212456941605,0.05616605654358864
0.37362638115882874,-1.4285714626312256,4.183150291442871,0.8424908518791199,0.11477411538362503,0.061050061136484146
0.43223443627357483,-1.1794872283935547,3.567765474319458,0.8131868243217468,0.11477411538362503,0.05616605654358864
0.37362638115882874,-1.2527472972869873,3.875457763671875,0.8424908518791199,0.11965811997652054,0.012210012413561344
0.32967033982276917,-1.5457875728607178,3.7142856121063232,0.8327228426933289,0.13431014120578766,0.041514042764902115
0.5347985625267029,-2.307692289352417,3.7435896396636963,0.8131868243217468,0.12942613661289215,0.06593406945466995
0.1684981733560562,-1.8388278484344482,4.007326126098633,0.7985348105430603,0.11965811997652054,0.05128205195069313
0.32967033982276917,-1.5750916004180908,3.597069501876831,0.7789987921714783,0.08547008782625198,0.05128205195069313
0.06593406945466995,-2.0146520137786865,3.904761791229248,0.7789987921714783,0.05128205195069313,0.061050061136484146
0.25641027092933655,-1.5311355590820312,3.758241653442383,0.7545787692070007,0.041514042764902115,0.08058608323335648
-0.1684981733560562,-1.5311355590820312,3.34798526763916,0.7252747416496277,0.041514042764902115,0.061050061136484146
0.3443223536014557,-2.1758241653442383,3.7435896396636963,0.7643467783927917,0.0317460335791111,0.021978022530674934
0.2857142984867096,-2.249084234237671,3.6996335983276367,0.7545787692070007,0.012210012413561344,0.04639804735779762
0.4908424913883209,-2.0146520137786865,3.7435896396636963,0.8034188151359558,-0.0024420025292783976,0.061050061136484146
0.3589743673801422,-2.058608055114746,3.318681240081787,0.8083028197288513,-0.012210012413561344,0.06593406945466995
0.13919414579868317,-1.4871795177459717,3.6410255432128906,0.7887668013572693,-0.021978022530674934,0.05616605654358864
-0.1538461595773697,-1.8241758346557617,3.509157419204712,0.8034188151359558,-0.03663003817200661,0.07570207864046097
0.05128205195069313,-1.721611738204956,3.450549364089966,0.8278388381004333,-0.07081807404756546,0.05128205195069313
0.1538461595773697,-2.1465201377868652,3.8315017223358154,0.8229548335075378,-0.10012210160493851,0.041514042764902115
0.4908424913883209,-2.1318681240081787,3.2454211711883545,0.7838827967643738,-0.08058608323335648,0.04639804735779762
-0.3443223536014557,-2.527472496032715,3.7435896396636963,0.7887668013572693,-0.06593406945466995,0.06593406945466995
0.6520146727561951,-2.5421245098114014,3.1868131160736084,0.7741147875785828,-0.08058608323335648,0.05616605654358864
0.007326007355004549,-2.249084234237671,3.68498158454895,0.7301587462425232,-0.08547008782625198,0.08058608323335648
0.2271062284708023,-2.2051281929016113,3.3040292263031006,0.7155067324638367,-0.10500610619783401,0.061050061136484146
0.08058608323335648,-2.3223443031311035,3.201465129852295,0.7155067324638367,-0.14896215498447418,0.061050061136484146
0.12454212456941605,-1.8827838897705078,2.952380895614624,0.7057387232780457,-0.18803419172763824,0.061050061136484146
0.08058608323335648,-2.424908399581909,3.2747251987457275,0.7008547186851501,-0.19291819632053375,0.06593406945466995
0.6520146727561951,-2.4688644409179688,3.260073184967041,0.7057387232780457,-0.1636141687631607,0.05616605654358864
0.21245421469211578,-2.117216110229492,3.3919413089752197,0.7350427508354187,-0.14896215498447418,0.05128205195069313
0.9157509207725525,-2.952380895614624,2.952380895614624,0.7545787692070007,-0.18315018713474274,0.07081807404756546
-0.18315018713474274,-2.6886446475982666,3.289377212524414,0.7252747416496277,-0.19291819632053375,0.10989011079072952
0.5347985625267029,-1.7362637519836426,3.1868131160736084,0.7106227278709412,-0.20268620550632477,0.061050061136484146
0.4175824224948883,-2.1025640964508057,3.0989010334014893,0.6910867094993591,-0.23687423765659332,0.04639804735779762
0.4029304087162018,-2.0146520137786865,2.981684923171997,0.7155067324638367,-0.2808302938938141,0.05128205195069313
0.10989011079072952,-2.1318681240081787,3.2747251987457275,0.7301587462425232,-0.25152626633644104,0.06593406945466995
0.4029304087162018,-2.527472496032715,3.5531134605407715,0.7448107600212097,-0.24664224684238434,0.07081807404756546
0.19780220091342926,-2.835164785385132,3.3333332538604736,0.7545787692070007,-0.20757021009922028,0.05128205195069313
0.5494505763053894,-3.040292978286743,3.377289295196533,0.7301587462425232,-0.20268620550632477,0.08547008782625198
0.03663003817200661,-2.8791208267211914,3.9194138050079346,0.7008547186851501,-0.25641027092933655,0.095238097012043
0.8131868243217468,-2.67399263381958,2.6007325649261475,0.642246663570404,-0.2905983030796051,0.05128205195069313
-0.095238097012043,-2.3809523582458496,3.172161102294922,0.622710645198822,-0.3345543444156647,0.04639804735779762
0.4029304087162018,-2.7765567302703857,3.142857074737549,0.6275946497917175,-0.37362638115882874,0.07570207864046097
-0.06593406945466995,-2.644688606262207,2.893772840499878,0.632478654384613,-0.38827839493751526,0.08547008782625198
0.31501832604408264,-3.318681240081787,3.0989010334014893,0.632478654384613,-0.39316239953041077,0.07570207864046097
0.25641027092933655,-3.318681240081787,3.2747251987457275,0.6666666865348816,-0.32967033982276917,0.07081807404756546
0.4175824224948883,-3.1575090885162354,3.0989010334014893,0.6617826819419861,-0.3492063581943512,0.095238097012043
0.06593406945466995,-2.732600688934326,3.1575090885162354,0.6471306681632996,-0.3980464041233063,0.06593406945466995
0.2857142984867096,-3.113553047180176,2.1611721515655518,0.6178266406059265,-0.43223443627357483,0.06593406945466995
-0.03663003817200661,-2.424908399581909,2.7912087440490723,0.6178266406059265,-0.4859584867954254,0.05616605654358864
0.5347985625267029,-2.6007325649261475,3.1575090885162354,0.6275946497917175,-0.5054945349693298,0.07081807404756546
-0.021978022530674934,-2.893772840499878,2.6886446475982666,0.622710645198822,-0.5201465487480164,0.08058608323335648
0.25641027092933655,-2.33699631690979,2.8791208267211914,0.622710645198822,-0.4615384638309479,0.08547008782625198
0.32967033982276917,-3.142857074737549,3.3626372814178467,0.632478654384613,-0.4224664270877838,0.06593406945466995
0.2271062284708023,-2.498168468475342,2.498168468475342,0.6178266406059265,-0.43223443627357483,0.07081807404756546
0.08058608323335648,-2.644688606262207,3.2161171436309814,0.6178266406059265,-0.44200244545936584,0.07081807404756546
0.4615384638309479,-2.2344322204589844,2.307692289352417,0.593406617641449,-0.4713064730167389,0.09035409241914749
0.4029304087162018,-2.117216110229492,3.2747251987457275,0.5689865946769714,-0.5006105303764343,0.06593406945466995
0.37362638115882874,-2.761904716491699,2.586080551147461,0.5543345808982849,-0.5592185854911804,0.08547008782625198
0.24175824224948883,-2.893772840499878,2.527472496032715,0.5445665717124939,-0.583638608455658,0.095238097012043
0.5201465487480164,-3.172161102294922,3.142857074737549,0.5543345808982849,-0.5787546038627625,0.08058608323335648
0.10989011079072952,-3.01098895072937,2.3223443031311035,0.5299145579338074,-0.5689865946769714,0.05616605654358864
0.4029304087162018,-3.0842490196228027,2.307692289352417,0.5445665717124939,-0.5494505763053894,0.06593406945466995
0.5201465487480164,-3.68498158454895,2.8791208267211914,0.5494505763053894,-0.5738705992698669,0.10989011079072952
0.8278388381004333,-3.230769157409668,2.058608055114746,0.5054945349693298,-0.6715506911277771,0.09035409241914749
0.095238097012043,-2.67399263381958,2.366300344467163,0.5103785395622253,-0.7057387232780457,0.07081807404756546
0.007326007355004549,-3.3040292263031006,2.249084234237671,0.5201465487480164,-0.7106227278709412,0.07081807404756546
0.44688645005226135,-2.67399263381958,2.4395604133605957,0.5152625441551208,-0.7643467783927917,0.10989011079072952
0.7252747416496277,-2.5421245098114014,2.278388261795044,0.5103785395622253,-0.7448107600212097,0.09035409241914749
0.10989011079072952,-3.113553047180176,2.1611721515655518,0.4810744822025299,-0.6910867094993591,0.05616605654358864
0.6373626589775085,-3.201465129852295,2.5714285373687744,0.4273504316806793,-0.6910867094993591,0.07081807404756546
0.37362638115882874,-2.893772840499878,2.366300344467163,0.45177045464515686,-0.6520146727561951,0.09035409241914749
0.3443223536014557,-2.9084248542785645,1.8681318759918213,0.4713064730167389,-0.6471306681632996,0.095238097012043
0.593406617641449,-2.893772840499878,2.0439560413360596,0.45665445923805237,-0.7301587462425232,0.08058608323335648
0.1538461595773697,-2.9670329093933105,2.7912087440490723,0.43711844086647034,-0.7643467783927917,0.07570207864046097
0.13919414579868317,-2.6593406200408936,2.1318681240081787,0.4615384638309479,-0.7545787692070007,0.08058608323335648
0.31501832604408264,-2.3516483306884766,2.2344322204589844,0.4761904776096344,-0.7838827967643738,0.095238097012043
0.5347985625267029,-2.6007325649261475,2.058608055114746,0.44688645005226135,-0.7985348105430603,0.07081807404756546
0.10989011079072952,-2.732600688934326,2.1318681240081787,0.4224664270877838,-0.7643467783927917,0.07570207864046097
0.43223443627357483,-3.289377212524414,2.556776523590088,0.38827839493751526,-0.7692307829856873,0.08058608323335648
0.4761904776096344,-2.8791208267211914,2.1318681240081787,0.4175824224948883,-0.7838827967643738,0.06593406945466995
0.06593406945466995,-3.172161102294922,1.7655677795410156,0.4078144133090973,-0.8131868243217468,0.095238097012043
0.7838827967643738,-2.8791208267211914,2.307692289352417,0.3980464041233063,-0.8571428656578064,0.10500610619783401
0.18315018713474274,-2.9377288818359375,2.3516483306884766,0.4078144133090973,-0.8717948794364929,0.10012210160493851
